Row,Column,Droplet
0,13,4
0,14,4
0,16,4
0,17,4
0,18,4
0,22,4
1,23,4
1,22,4
1,19,4
1,18,4
1,17,4
1,13,4
1,12,4
2,13,4
2,17,4
2,18,4
2,19,4
2,21,4
2,23,4
3,22,4
3,21,4
3,20,4
3,17,4
3,16,4
3,15,4
3,14,4
3,13,4
4,12,4
4,13,4
4,14,4
4,15,4
4,19,4
4,20,4
4,21,4
5,22,4
5,21,4
5,19,4
5,14,4
5,12,4
6,17,4
6,19,4
7,20,4
7,19,4
7,17,4
7,16,4
7,15,4
7,14,4
7,13,4
7,12,4
8,18,4
8,20,4
9,22,4
9,21,4
9,18,4
9,15,4
9,12,4
10,13,4
10,14,4
10,15,4
10,16,4
10,18,4
10,20,4
11,20,4
11,18,4
11,13,4
12,12,4
12,13,4
12,15,4
12,18,4
12,20,4
13,21,4
13,19,4
13,18,4
13,15,4
13,14,4
13,12,4
14,12,4
14,13,4
14,14,4
14,15,4
14,16,4
14,21,4
14,22,4
15,22,4
15,21,4
15,20,4
15,19,4
15,17,4
15,14,4
15,12,4
