Row,Column,Droplet
0,1,2
0,8,2
0,16,2
0,20,2
0,21,2
0,22,2
1,22,2
1,15,2
1,14,2
1,11,2
1,10,2
1,7,2
1,6,2
1,1,2
2,0,2
2,2,2
2,9,2
2,11,2
2,12,2
2,16,2
2,20,2
2,22,2
2,23,2
3,11,2
3,8,2
3,7,2
3,6,2
3,5,2
3,3,2
4,3,2
4,4,2
4,5,2
4,6,2
4,15,2
4,20,2
5,23,2
5,16,2
6,3,2
6,9,2
6,21,2
7,22,2
7,21,2
7,17,2
7,6,2
7,3,2
7,2,2
8,1,2
8,2,2
8,3,2
8,7,2
8,11,2
8,15,2
9,20,2
9,16,2
9,15,2
9,2,2
9,0,2
10,1,2
10,6,2
10,7,2
10,8,2
10,10,2
10,12,2
10,13,2
10,16,2
11,21,2
11,19,2
11,17,2
11,16,2
11,13,2
11,7,2
12,1,2
12,2,2
12,3,2
12,9,2
12,10,2
12,15,2
12,18,2
12,19,2
12,21,2
13,21,2
13,19,2
13,14,2
13,12,2
13,9,2
13,6,2
13,0,2
14,1,2
14,2,2
14,3,2
14,14,2
14,16,2
14,18,2
14,23,2
15,15,2
15,1,2
