Row,Column,Droplet
0,6,4
0,8,4
0,11,4
0,14,4
0,16,4
0,21,4
0,23,4
1,20,4
1,17,4
1,16,4
1,15,4
1,13,4
1,5,4
1,4,4
1,1,4
1,0,4
2,0,4
2,2,4
2,4,4
2,5,4
2,6,4
2,10,4
2,14,4
2,15,4
2,17,4
2,18,4
2,19,4
3,23,4
3,21,4
3,18,4
3,11,4
3,9,4
3,7,4
3,6,4
3,4,4
3,1,4
3,0,4
4,11,4
4,14,4
4,15,4
4,19,4
4,21,4
4,23,4
5,23,4
5,21,4
5,20,4
5,19,4
5,18,4
5,16,4
5,15,4
5,9,4
5,8,4
5,7,4
5,5,4
5,3,4
5,2,4
5,0,4
6,4,4
6,13,4
6,17,4
6,19,4
6,21,4
6,22,4
6,23,4
7,20,4
7,16,4
7,15,4
7,10,4
7,9,4
7,8,4
7,0,4
8,2,4
8,6,4
8,8,4
8,19,4
8,20,4
8,23,4
9,23,4
9,22,4
9,19,4
9,14,4
9,12,4
9,11,4
9,9,4
9,7,4
9,4,4
9,3,4
10,5,4
10,9,4
10,18,4
10,21,4
11,22,4
11,20,4
11,12,4
11,11,4
11,10,4
11,9,4
11,8,4
11,6,4
11,4,4
11,2,4
11,1,4
12,6,4
12,13,4
12,20,4
12,22,4
13,23,4
13,20,4
13,19,4
13,14,4
13,13,4
13,8,4
13,5,4
13,2,4
14,0,4
14,5,4
14,7,4
14,12,4
14,14,4
14,15,4
14,16,4
14,22,4
15,22,4
15,18,4
15,16,4
15,15,4
15,14,4
15,13,4
15,12,4
15,11,4
15,6,4
15,5,4
