Row,Column,Droplet
0,0,2
0,2,4
0,3,4
0,4,4
0,5,2
0,6,2
0,7,2
0,9,4
0,10,4
0,11,2
0,12,4
0,13,2
0,14,2
0,15,2
0,16,2
0,18,4
0,20,2
0,21,2
0,22,2
1,23,4
1,19,2
1,18,4
1,17,2
1,16,2
1,12,2
1,11,2
1,8,4
1,5,4
1,4,4
1,3,2
1,2,4
1,0,2
2,0,2
2,2,2
2,3,2
2,4,4
2,5,2
2,8,2
2,9,2
2,10,2
2,13,4
2,14,4
2,15,4
2,17,4
2,21,2
2,22,2
2,23,2
3,23,4
3,22,4
3,19,4
3,17,2
3,16,4
3,15,2
3,13,2
3,12,2
3,11,2
3,10,2
3,8,2
3,1,2
4,0,4
4,1,4
4,2,4
4,4,2
4,7,4
4,8,2
4,10,4
4,11,2
4,12,4
4,13,2
4,14,4
4,15,2
4,17,4
4,18,4
4,19,4
4,21,4
4,22,4
4,23,2
5,23,2
5,22,4
5,21,2
5,20,2
5,19,4
5,18,2
5,15,4
5,14,4
5,12,4
5,9,2
5,8,4
5,6,4
5,5,2
5,4,4
5,1,4
5,0,2
6,0,4
6,1,4
6,2,4
6,4,2
6,6,4
6,7,2
6,8,2
6,10,2
6,11,2
6,12,4
6,13,4
6,14,2
6,15,2
6,17,2
6,19,2
6,20,2
6,22,2
6,23,4
7,23,4
7,22,2
7,20,2
7,19,2
7,16,4
7,15,2
7,14,4
7,13,2
7,11,2
7,9,4
7,7,4
7,6,2
7,5,2
7,3,2
7,1,2
7,0,2
8,0,4
8,1,2
8,3,2
8,5,4
8,6,2
8,7,2
8,8,4
8,9,2
8,10,2
8,12,2
8,14,4
8,15,2
8,17,4
8,18,2
8,19,2
8,21,2
8,23,2
9,23,4
9,21,2
9,20,2
9,18,2
9,17,4
9,15,2
9,14,4
9,11,2
9,10,4
9,9,4
9,8,2
9,7,2
9,6,2
9,5,2
9,3,2
9,1,2
10,0,4
10,2,4
10,4,4
10,5,2
10,6,2
10,8,2
10,9,4
10,11,2
10,15,4
10,16,2
10,17,4
10,18,4
10,19,2
10,20,4
10,21,2
10,22,2
10,23,4
11,23,2
11,22,4
11,21,2
11,20,4
11,18,4
11,17,2
11,16,2
11,15,4
11,13,2
11,12,4
11,9,4
11,7,2
11,6,2
11,5,2
11,4,4
11,3,2
11,2,2
11,1,4
11,0,4
12,0,4
12,1,2
12,2,2
12,4,4
12,7,4
12,8,2
12,10,2
12,13,2
12,14,2
12,17,4
12,20,4
12,23,4
13,23,2
13,22,2
13,19,2
13,16,2
13,15,2
13,14,2
13,12,2
13,11,2
13,10,4
13,8,2
13,7,4
13,6,2
13,5,2
13,4,2
13,3,2
13,1,4
13,0,2
14,1,2
14,2,2
14,3,2
14,4,4
14,7,2
14,8,4
14,9,2
14,10,4
14,13,2
14,14,2
14,15,4
14,16,2
14,17,4
14,18,2
14,20,4
14,22,2
15,23,2
15,22,2
15,21,4
15,20,4
15,19,4
15,18,2
15,15,2
15,14,2
15,10,2
15,7,2
15,6,2
15,5,4
15,4,4
15,2,4
15,1,2
