Row,Column,Droplet
0,0,1
0,1,2
0,2,1
0,5,1
0,6,1
0,8,1
0,10,2
0,14,1
0,15,1
0,16,1
0,18,1
0,20,2
0,21,1
0,23,2
1,22,2
1,20,1
1,17,1
1,16,1
1,15,1
1,14,2
1,13,1
1,12,2
1,10,2
1,9,1
1,8,2
1,7,2
1,6,2
1,3,1
1,1,2
2,0,1
2,1,1
2,2,1
2,3,1
2,5,1
2,9,2
2,10,1
2,11,1
2,12,1
2,16,2
2,19,2
2,20,2
2,21,1
2,22,1
2,23,1
3,22,1
3,21,1
3,20,1
3,19,1
3,18,2
3,17,1
3,16,2
3,13,1
3,9,2
3,8,1
3,7,2
3,6,1
3,5,1
3,3,1
3,2,1
3,1,1
4,0,2
4,2,1
4,3,1
4,4,1
4,5,2
4,6,2
4,7,1
4,8,1
4,9,2
4,11,2
4,12,1
4,13,1
4,15,1
4,17,1
4,18,1
4,19,1
4,20,1
5,23,1
5,21,1
5,18,1
5,17,1
5,16,1
5,14,1
5,13,1
5,11,2
5,9,1
5,7,2
5,6,1
5,5,1
5,4,2
5,2,2
6,0,2
6,2,2
6,3,2
6,5,2
6,6,1
6,7,1
6,8,1
6,9,2
6,10,1
6,12,1
6,14,1
6,15,1
6,16,1
6,18,1
6,19,1
6,21,2
6,22,1
6,23,1
7,23,1
7,22,2
7,21,2
7,20,1
7,17,2
7,15,1
7,12,2
7,11,1
7,8,1
7,7,2
7,6,1
7,5,1
7,4,1
7,3,1
7,2,2
8,1,1
8,2,2
8,3,1
8,4,2
8,6,1
8,7,1
8,8,1
8,11,1
8,13,1
8,14,2
8,15,1
8,17,2
8,18,1
8,19,1
8,20,1
8,21,1
8,22,1
8,23,1
9,22,1
9,20,1
9,19,2
9,18,1
9,17,1
9,16,1
9,15,1
9,13,2
9,12,2
9,11,2
9,8,2
9,7,1
9,6,1
9,5,1
9,2,2
9,1,2
9,0,2
10,1,2
10,3,2
10,5,1
10,6,1
10,7,1
10,8,1
10,9,1
10,10,2
10,11,1
10,12,2
10,13,2
10,14,1
10,15,1
10,16,2
10,17,1
10,21,1
10,23,1
11,23,2
11,22,1
11,21,1
11,20,1
11,19,1
11,18,1
11,17,2
11,16,1
11,15,2
11,14,1
11,13,1
11,11,1
11,9,1
11,5,1
11,4,1
11,3,1
11,2,1
11,0,2
12,2,2
12,3,1
12,5,2
12,6,2
12,7,2
12,9,2
12,10,1
12,11,2
12,12,1
12,13,2
12,15,2
12,16,2
12,18,1
12,19,2
12,21,2
12,22,2
12,23,1
13,23,1
13,22,1
13,21,2
13,20,1
13,17,1
13,16,1
13,12,1
13,11,1
13,9,2
13,7,2
13,6,2
13,3,1
13,1,2
13,0,1
14,0,1
14,1,2
14,2,1
14,3,1
14,5,2
14,7,2
14,8,1
14,9,1
14,11,1
14,12,1
14,13,1
14,16,1
14,17,1
14,18,1
14,19,1
14,20,1
14,21,2
14,23,2
15,20,2
15,19,1
15,18,1
15,17,1
15,16,1
15,15,1
15,13,1
15,12,2
15,9,2
15,7,1
15,3,1
15,1,1
15,0,1
