Row,Column,Droplet
0,2,4
0,5,4
0,8,4
0,18,4
0,23,4
1,19,4
1,17,4
1,16,4
1,14,4
1,8,4
2,5,4
2,10,4
2,11,4
2,15,4
2,17,4
2,20,4
3,19,4
3,17,4
3,15,4
3,11,4
3,9,4
3,0,4
4,1,4
4,3,4
4,5,4
4,6,4
4,7,4
4,9,4
4,11,4
4,23,4
5,21,4
5,18,4
5,14,4
5,13,4
5,9,4
5,8,4
5,6,4
5,2,4
6,0,4
6,4,4
6,7,4
6,9,4
6,10,4
6,16,4
6,18,4
6,22,4
6,23,4
7,14,4
7,13,4
7,7,4
7,1,4
7,0,4
8,2,4
8,4,4
8,8,4
8,11,4
8,13,4
8,16,4
8,23,4
9,21,4
9,20,4
9,19,4
9,16,4
9,14,4
9,7,4
9,4,4
9,1,4
10,5,4
10,8,4
10,11,4
10,15,4
10,17,4
10,18,4
10,19,4
10,20,4
11,12,4
11,7,4
11,1,4
12,1,4
12,6,4
12,8,4
13,23,4
13,20,4
13,15,4
13,14,4
13,10,4
13,8,4
13,7,4
13,3,4
14,6,4
14,11,4
14,14,4
14,16,4
14,17,4
15,19,4
15,10,4
15,2,4
15,1,4
