Row,Column,Droplet
0,0,4
0,1,4
0,3,4
0,5,4
0,8,4
0,10,4
0,11,4
0,12,4
0,13,4
1,23,4
1,22,4
1,18,4
1,16,4
1,15,4
1,12,4
1,11,4
1,8,4
1,7,4
1,6,4
1,5,4
1,3,4
1,2,4
2,2,4
2,3,4
2,5,4
2,7,4
2,8,4
2,9,4
2,10,4
2,11,4
2,14,4
2,15,4
2,16,4
2,18,4
2,20,4
2,21,4
3,22,4
3,21,4
3,19,4
3,18,4
3,16,4
3,15,4
3,14,4
3,13,4
3,12,4
3,5,4
3,4,4
3,1,4
3,0,4
4,1,4
4,4,4
4,5,4
4,6,4
4,10,4
4,12,4
4,13,4
4,14,4
4,19,4
4,20,4
4,22,4
5,22,4
5,21,4
5,17,4
5,15,4
5,14,4
5,13,4
5,12,4
5,8,4
5,7,4
5,6,4
5,3,4
5,0,4
6,0,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,19,4
6,21,4
6,23,4
7,22,4
7,21,4
7,20,4
7,16,4
7,13,4
7,8,4
7,3,4
8,0,4
8,1,4
8,6,4
8,7,4
8,11,4
8,17,4
8,18,4
8,20,4
9,23,4
9,22,4
9,21,4
9,19,4
9,17,4
9,16,4
9,14,4
9,13,4
9,12,4
9,11,4
9,10,4
9,9,4
9,7,4
9,5,4
10,1,4
10,4,4
10,8,4
10,10,4
10,12,4
10,15,4
10,18,4
10,19,4
10,20,4
11,23,4
11,20,4
11,18,4
11,17,4
11,16,4
11,14,4
11,13,4
11,10,4
11,9,4
11,8,4
11,6,4
11,5,4
11,3,4
11,0,4
12,0,4
12,1,4
12,3,4
12,4,4
12,7,4
12,10,4
12,11,4
12,12,4
12,22,4
13,23,4
13,22,4
13,21,4
13,19,4
13,18,4
13,12,4
13,10,4
13,9,4
13,8,4
13,7,4
13,6,4
13,4,4
13,3,4
13,2,4
13,1,4
14,0,4
14,2,4
14,5,4
14,6,4
14,7,4
14,11,4
14,12,4
14,13,4
14,14,4
14,17,4
14,19,4
14,20,4
14,21,4
14,22,4
15,23,4
15,22,4
15,19,4
15,16,4
15,15,4
15,12,4
15,7,4
15,6,4
15,5,4
15,4,4
15,3,4
15,0,4
