Row,Column,Droplet
0,3,2
0,5,2
0,7,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,21,2
1,21,2
1,19,2
1,15,2
1,8,2
2,6,2
2,9,2
2,14,2
2,15,2
2,16,2
2,21,2
3,16,2
3,14,2
3,12,2
3,10,2
3,9,2
3,6,2
3,0,2
4,8,2
4,11,2
4,12,2
4,14,2
4,21,2
5,23,2
5,22,2
5,20,2
5,19,2
5,16,2
5,2,2
6,4,2
6,11,2
6,13,2
6,14,2
6,15,2
6,20,2
7,9,2
7,7,2
7,6,2
8,0,2
8,3,2
8,10,2
8,12,2
8,21,2
8,23,2
9,23,2
9,19,2
9,17,2
9,14,2
9,3,2
9,1,2
10,4,2
10,5,2
10,6,2
10,14,2
10,18,2
10,19,2
10,22,2
11,23,2
11,21,2
11,17,2
11,16,2
11,6,2
12,6,2
12,9,2
12,10,2
13,16,2
13,9,2
13,3,2
13,1,2
14,2,2
14,4,2
14,5,2
14,15,2
14,16,2
14,23,2
15,20,2
15,19,2
15,17,2
15,14,2
15,12,2
15,8,2
15,3,2
15,2,2
15,1,2
