Row,Column,Droplet
0,3,1
0,4,1
0,5,1
0,7,2
0,8,2
0,9,2
0,10,2
0,11,1
0,13,1
0,15,2
0,18,1
0,19,2
0,20,1
0,21,2
0,22,1
1,22,1
1,21,1
1,20,2
1,17,2
1,16,1
1,14,1
1,13,1
1,12,2
1,10,2
1,8,2
1,7,2
1,6,2
1,5,2
1,3,2
1,2,2
1,1,1
2,0,2
2,1,1
2,3,2
2,4,2
2,5,2
2,6,1
2,11,2
2,12,1
2,13,2
2,14,1
2,15,1
2,16,2
2,17,1
2,19,2
2,21,1
3,23,2
3,22,1
3,21,1
3,20,1
3,19,2
3,18,1
3,17,1
3,16,2
3,15,1
3,14,2
3,12,1
3,8,2
3,5,2
3,1,2
4,1,2
4,2,2
4,3,1
4,5,1
4,6,2
4,7,1
4,8,2
4,9,1
4,11,1
4,13,2
4,14,2
4,16,1
4,17,2
4,19,2
4,20,1
5,23,1
5,22,2
5,21,2
5,20,2
5,19,2
5,18,2
5,17,2
5,16,2
5,13,1
5,10,1
5,8,1
5,7,2
5,6,1
5,5,2
5,4,1
5,2,1
5,1,1
5,0,1
6,0,2
6,1,2
6,2,2
6,3,1
6,6,2
6,7,2
6,8,2
6,9,1
6,10,1
6,11,2
6,12,2
6,13,2
6,14,1
6,15,1
6,17,2
6,18,1
6,19,1
6,21,2
6,22,1
7,23,1
7,22,1
7,21,1
7,20,1
7,19,2
7,18,1
7,17,1
7,15,1
7,14,1
7,13,2
7,12,1
7,10,1
7,7,2
7,6,1
7,5,2
7,4,2
7,3,1
7,2,1
7,1,1
7,0,2
8,2,2
8,4,2
8,5,2
8,8,2
8,9,1
8,10,1
8,12,1
8,14,1
8,15,1
8,16,1
8,17,1
8,18,2
8,20,1
8,21,2
8,22,1
8,23,1
9,23,2
9,21,2
9,20,2
9,18,2
9,16,2
9,14,1
9,13,1
9,12,2
9,10,1
9,9,1
9,6,2
9,5,1
9,4,1
9,3,1
9,1,2
9,0,1
10,0,2
10,1,1
10,4,2
10,5,1
10,7,2
10,8,1
10,9,1
10,10,1
10,11,2
10,12,1
10,15,1
10,16,2
10,17,1
10,19,2
10,20,1
10,21,2
10,23,2
11,23,1
11,20,2
11,19,1
11,18,2
11,17,1
11,16,2
11,15,1
11,12,2
11,11,2
11,10,2
11,9,2
11,7,1
11,5,2
11,4,2
11,3,2
11,1,2
11,0,2
12,0,1
12,2,2
12,4,1
12,5,1
12,6,2
12,9,2
12,10,1
12,12,1
12,14,2
12,15,1
12,17,1
12,18,1
12,19,1
12,20,1
12,21,1
12,22,1
13,23,2
13,22,2
13,21,2
13,18,2
13,16,1
13,13,1
13,12,2
13,11,2
13,9,1
13,8,1
13,6,1
13,5,2
13,3,1
13,2,1
13,1,1
13,0,1
14,1,2
14,4,1
14,7,1
14,9,1
14,12,2
14,13,1
14,16,2
14,17,2
14,19,2
14,21,1
14,23,2
15,23,2
15,22,1
15,21,2
15,20,2
15,19,1
15,18,2
15,13,1
15,12,2
15,11,2
15,9,1
15,8,2
15,7,1
15,6,1
15,5,1
15,2,1
15,0,2
