Row,Column,Droplet
0,0,1
0,1,1
0,2,2
0,4,3
0,5,2
0,6,2
0,7,3
0,8,2
0,9,2
0,15,3
0,17,3
0,18,3
0,19,1
0,20,3
0,21,3
0,22,2
0,23,2
1,23,2
1,22,3
1,21,2
1,20,2
1,19,1
1,18,2
1,16,1
1,14,2
1,13,2
1,12,1
1,11,3
1,10,2
1,9,2
1,8,2
1,7,3
1,6,2
1,5,2
1,4,2
1,3,1
1,2,1
1,0,2
2,0,2
2,1,1
2,2,1
2,3,2
2,4,3
2,5,1
2,6,3
2,7,2
2,8,1
2,9,3
2,10,3
2,11,2
2,12,2
2,13,3
2,14,2
2,15,1
2,16,3
2,17,1
2,18,3
2,19,2
2,22,3
2,23,2
3,23,2
3,22,2
3,21,3
3,20,2
3,19,2
3,17,2
3,16,2
3,15,2
3,13,2
3,12,2
3,11,3
3,8,2
3,7,2
3,6,1
3,5,2
3,4,3
3,2,2
3,1,2
3,0,1
4,0,3
4,1,1
4,2,2
4,3,2
4,4,1
4,5,3
4,7,3
4,8,2
4,9,2
4,10,1
4,11,2
4,12,2
4,13,2
4,14,3
4,15,2
4,16,1
4,17,2
4,19,3
4,20,2
4,21,1
4,22,1
4,23,1
5,22,2
5,21,3
5,20,2
5,18,3
5,17,2
5,16,2
5,15,3
5,14,3
5,13,1
5,12,1
5,11,1
5,10,1
5,9,1
5,8,3
5,7,2
5,5,2
5,4,3
5,2,2
5,1,1
5,0,3
6,1,3
6,2,1
6,6,3
6,9,3
6,11,2
6,12,2
6,13,2
6,14,3
6,15,2
6,16,2
6,18,2
6,19,1
6,20,1
6,21,2
6,22,3
6,23,3
7,23,3
7,21,2
7,20,2
7,19,2
7,18,2
7,17,2
7,16,1
7,14,2
7,13,2
7,12,1
7,10,2
7,8,2
7,7,1
7,5,3
7,4,3
7,2,1
7,1,3
7,0,3
8,0,3
8,1,1
8,3,2
8,4,3
8,5,1
8,6,2
8,7,2
8,8,1
8,9,3
8,10,3
8,11,2
8,13,2
8,14,1
8,16,2
8,17,1
8,18,2
8,19,2
8,21,3
8,22,3
8,23,1
9,23,1
9,22,3
9,21,2
9,20,1
9,18,1
9,17,1
9,16,2
9,15,3
9,14,2
9,13,2
9,12,1
9,11,2
9,9,3
9,8,2
9,7,2
9,6,1
9,5,1
9,2,2
9,1,3
10,1,1
10,2,3
10,3,3
10,4,2
10,5,1
10,6,1
10,7,3
10,8,2
10,9,3
10,10,1
10,12,1
10,13,2
10,15,3
10,18,2
10,19,3
10,20,2
10,21,2
10,22,3
11,23,2
11,21,1
11,19,1
11,18,1
11,17,3
11,15,3
11,14,1
11,12,2
11,11,3
11,10,3
11,9,1
11,8,1
11,7,2
11,6,2
11,5,1
11,4,3
11,3,2
11,2,2
11,1,3
12,0,2
12,1,2
12,4,1
12,5,1
12,6,1
12,8,1
12,9,3
12,10,1
12,11,1
12,13,1
12,14,1
12,15,2
12,16,2
12,17,2
12,19,2
12,20,2
12,21,2
12,22,2
12,23,1
13,23,2
13,22,1
13,21,3
13,20,1
13,19,3
13,18,1
13,16,3
13,15,3
13,14,2
13,13,3
13,12,2
13,11,2
13,10,3
13,9,3
13,8,2
13,7,1
13,6,2
13,5,1
13,4,2
13,3,1
13,2,1
13,1,2
13,0,2
14,0,3
14,1,3
14,2,2
14,3,2
14,5,1
14,6,2
14,7,3
14,8,1
14,9,2
14,10,1
14,11,1
14,13,2
14,14,3
14,15,3
14,16,1
14,17,3
14,18,1
14,19,3
14,20,3
14,21,2
14,22,3
14,23,1
15,23,2
15,22,2
15,19,2
15,18,2
15,17,3
15,16,3
15,15,1
15,14,2
15,13,2
15,12,1
15,11,2
15,9,1
15,8,3
15,7,1
15,4,2
15,3,2
15,1,3
