Row,Column,Droplet
0,1,2
0,3,2
0,5,1
0,6,1
0,8,2
0,10,1
0,11,2
0,12,3
0,13,2
0,14,3
0,16,3
0,17,3
0,18,3
0,19,3
1,20,2
1,19,2
1,18,2
1,17,2
1,16,2
1,15,1
1,14,3
1,10,2
1,9,2
1,6,3
1,5,3
1,4,2
1,3,2
1,2,3
1,1,3
2,4,1
2,5,3
2,6,3
2,8,2
2,11,3
2,12,2
2,13,3
2,14,3
2,17,2
2,19,2
2,20,3
2,21,1
2,22,3
2,23,1
3,23,1
3,22,2
3,18,3
3,17,3
3,16,2
3,15,2
3,14,2
3,12,3
3,10,3
3,9,3
3,7,2
3,5,3
3,3,2
3,2,1
3,1,3
3,0,1
4,0,3
4,1,3
4,2,2
4,3,3
4,4,3
4,6,2
4,7,3
4,8,1
4,9,1
4,10,2
4,12,2
4,13,1
4,15,1
4,16,3
4,18,2
4,20,3
4,21,2
4,22,3
4,23,2
5,23,3
5,22,1
5,20,3
5,19,3
5,16,3
5,15,1
5,14,3
5,13,3
5,11,3
5,10,3
5,9,2
5,8,1
5,6,3
5,5,2
5,4,3
5,3,1
5,2,3
6,0,3
6,1,3
6,3,3
6,4,3
6,5,3
6,6,3
6,7,2
6,8,3
6,10,3
6,12,1
6,13,3
6,16,2
6,17,2
6,18,2
6,21,3
6,22,1
6,23,1
7,23,3
7,22,3
7,21,1
7,20,2
7,19,3
7,18,3
7,17,3
7,16,3
7,15,3
7,13,1
7,11,3
7,10,2
7,9,1
7,8,3
7,6,3
7,5,1
7,4,3
7,3,3
7,2,2
7,1,3
7,0,3
8,1,3
8,2,2
8,3,3
8,4,3
8,5,3
8,6,2
8,8,3
8,9,3
8,10,3
8,11,1
8,12,1
8,13,3
8,14,3
8,15,1
8,16,2
8,17,2
8,19,2
8,20,1
8,21,1
8,22,3
8,23,1
9,23,1
9,22,3
9,21,1
9,19,2
9,18,2
9,17,2
9,16,2
9,15,3
9,14,3
9,13,3
9,12,2
9,11,3
9,10,3
9,9,3
9,8,3
9,5,3
9,4,3
9,3,3
9,0,2
10,0,2
10,1,1
10,4,3
10,5,3
10,6,3
10,8,2
10,10,2
10,11,3
10,12,2
10,13,2
10,14,3
10,16,3
10,17,2
10,20,2
10,21,2
10,23,3
11,22,3
11,21,3
11,20,2
11,19,3
11,18,1
11,17,3
11,16,2
11,14,3
11,13,2
11,12,2
11,11,3
11,10,3
11,9,2
11,6,2
11,5,3
11,4,1
11,2,2
11,1,3
11,0,3
12,0,2
12,1,2
12,2,3
12,3,2
12,6,2
12,7,3
12,8,3
12,9,3
12,10,3
12,11,3
12,12,3
12,13,3
12,15,1
12,16,3
12,18,3
12,19,2
12,20,2
12,21,3
12,22,3
12,23,1
13,22,3
13,19,3
13,18,3
13,17,3
13,15,3
13,14,2
13,12,2
13,11,3
13,8,3
13,7,3
13,5,2
13,4,3
13,3,2
13,2,1
13,0,3
14,3,3
14,4,3
14,5,1
14,6,3
14,8,3
14,9,2
14,11,3
14,12,3
14,13,2
14,19,3
14,21,3
15,23,3
15,22,3
15,21,2
15,20,3
15,17,3
15,16,3
15,15,2
15,13,2
15,12,3
15,11,2
15,10,2
15,9,2
15,7,2
15,6,2
15,5,2
15,3,3
15,2,2
15,0,3
