Row,Column,Droplet
0,7,4
0,8,4
0,10,4
0,14,4
0,17,4
0,19,4
0,22,4
1,8,4
1,0,4
2,0,4
2,3,4
2,10,4
2,18,4
2,19,4
2,21,4
2,23,4
3,23,4
3,22,4
3,20,4
3,16,4
3,1,4
4,0,4
4,7,4
4,8,4
4,17,4
5,16,4
5,13,4
5,9,4
6,8,4
6,11,4
6,15,4
6,21,4
7,22,4
7,15,4
7,14,4
7,9,4
7,7,4
8,7,4
8,8,4
8,15,4
9,21,4
9,17,4
9,11,4
9,8,4
9,6,4
9,2,4
9,1,4
10,6,4
10,9,4
10,20,4
10,21,4
10,23,4
11,15,4
11,12,4
11,9,4
11,8,4
11,3,4
12,2,4
12,6,4
12,12,4
12,22,4
13,23,4
13,21,4
13,11,4
13,8,4
13,6,4
13,4,4
14,3,4
14,9,4
14,12,4
14,14,4
14,18,4
14,19,4
14,21,4
15,4,4
15,3,4
