Row,Column,Droplet
0,0,2
0,1,3
0,2,8
0,3,2
0,4,2
0,5,7
0,6,2
0,7,2
0,8,2
0,9,2
0,10,6
0,11,5
0,12,8
0,13,5
0,14,6
0,15,2
0,16,3
0,17,5
0,18,5
0,19,5
0,20,2
0,21,5
0,22,8
0,23,4
1,23,4
1,22,7
1,21,3
1,20,8
1,19,2
1,18,6
1,17,8
1,16,10
1,15,8
1,14,7
1,13,4
1,12,2
1,11,8
1,10,2
1,9,4
1,8,9
1,7,5
1,6,5
1,5,2
1,4,2
1,3,4
1,2,3
1,1,5
1,0,6
2,0,5
2,1,2
2,2,7
2,3,7
2,4,8
2,5,8
2,6,4
2,7,7
2,8,5
2,9,2
2,10,5
2,11,4
2,12,5
2,13,8
2,14,2
2,15,5
2,16,2
2,17,3
2,18,3
2,19,5
2,20,2
2,21,4
2,22,5
2,23,2
3,23,2
3,22,8
3,21,5
3,20,7
3,19,8
3,18,7
3,17,2
3,16,8
3,15,8
3,14,3
3,13,2
3,12,5
3,11,5
3,10,6
3,9,6
3,8,2
3,7,8
3,6,5
3,5,2
3,4,7
3,3,8
3,2,4
3,1,7
3,0,2
4,0,9
4,1,8
4,2,8
4,3,5
4,4,4
4,5,2
4,6,7
4,7,8
4,8,3
4,9,7
4,10,2
4,11,2
4,12,4
4,13,8
4,14,2
4,15,7
4,16,6
4,17,3
4,18,7
4,19,5
4,20,5
4,21,9
4,22,5
4,23,9
5,23,2
5,22,4
5,21,8
5,20,5
5,19,5
5,18,5
5,17,5
5,16,4
5,15,7
5,14,4
5,13,5
5,12,9
5,11,2
5,10,4
5,9,5
5,8,2
5,7,8
5,6,2
5,5,5
5,4,5
5,3,5
5,2,5
5,1,4
5,0,2
6,0,8
6,1,4
6,2,8
6,3,2
6,4,9
6,5,4
6,6,3
6,7,4
6,8,8
6,9,8
6,10,8
6,11,5
6,12,8
6,13,4
6,14,2
6,15,4
6,16,5
6,17,8
6,18,2
6,19,2
6,20,6
6,21,2
6,22,5
6,23,6
7,23,5
7,22,6
7,21,10
7,20,7
7,19,5
7,18,2
7,17,5
7,16,7
7,15,5
7,14,6
7,13,7
7,12,2
7,11,2
7,10,2
7,9,5
7,8,5
7,7,2
7,6,2
7,5,4
7,4,7
7,3,5
7,2,2
7,1,7
7,0,2
8,0,10
8,1,4
8,2,6
8,3,5
8,4,4
8,5,4
8,6,8
8,7,7
8,8,2
8,9,2
8,10,2
8,11,4
8,12,10
8,13,5
8,14,9
8,15,8
8,16,2
8,17,7
8,18,5
8,19,5
8,20,7
8,21,4
8,22,3
8,23,5
9,23,8
9,22,7
9,21,2
9,20,3
9,19,2
9,18,6
9,17,2
9,16,8
9,15,5
9,14,5
9,13,2
9,12,2
9,11,6
9,10,8
9,9,10
9,8,9
9,7,2
9,6,5
9,5,3
9,4,2
9,3,8
9,2,2
9,1,5
9,0,3
10,0,6
10,1,9
10,2,8
10,3,5
10,4,8
10,5,5
10,6,4
10,7,2
10,8,5
10,9,7
10,10,3
10,11,4
10,12,5
10,13,2
10,14,8
10,15,2
10,16,9
10,17,8
10,18,8
10,19,5
10,20,3
10,21,8
10,22,2
10,23,3
11,23,8
11,22,5
11,21,7
11,20,2
11,19,10
11,18,2
11,17,5
11,16,2
11,15,9
11,14,7
11,13,5
11,12,2
11,11,5
11,10,2
11,9,4
11,8,10
11,7,5
11,6,5
11,5,4
11,4,7
11,3,8
11,2,8
11,1,6
11,0,2
12,0,2
12,1,5
12,2,5
12,3,2
12,4,5
12,5,2
12,6,7
12,7,2
12,8,4
12,9,3
12,10,2
12,11,5
12,12,2
12,13,6
12,14,2
12,15,2
12,16,2
12,17,8
12,18,2
12,19,8
12,20,6
12,21,4
12,22,6
12,23,5
13,23,7
13,22,2
13,21,8
13,20,2
13,19,9
13,18,8
13,17,4
13,16,5
13,15,8
13,14,4
13,13,2
13,12,2
13,11,5
13,10,8
13,9,8
13,8,5
13,7,2
13,6,6
13,5,5
13,4,2
13,3,2
13,2,8
13,1,2
13,0,4
14,0,3
14,1,3
14,2,5
14,3,6
14,4,9
14,5,2
14,6,3
14,7,2
14,8,4
14,9,2
14,10,5
14,11,2
14,12,5
14,13,6
14,14,5
14,15,7
14,16,2
14,17,4
14,18,2
14,19,7
14,20,9
14,21,9
14,22,8
14,23,5
15,23,2
15,22,8
15,21,2
15,20,6
15,19,2
15,18,4
15,17,2
15,16,2
15,15,5
15,14,2
15,13,8
15,12,2
15,11,2
15,10,2
15,9,5
15,8,3
15,7,3
15,6,4
15,5,3
15,4,2
15,3,9
15,2,6
15,1,10
15,0,8
