Row,Column,Droplet
0,1,2
0,5,1
0,8,1
0,13,2
0,15,1
0,16,2
0,21,1
0,22,2
0,23,1
1,22,1
1,20,2
1,14,2
1,13,1
1,10,2
1,7,1
1,6,1
1,4,1
1,3,1
1,1,1
2,5,2
2,7,2
2,9,2
2,11,1
2,12,2
2,13,1
2,19,1
2,20,2
2,23,1
3,20,1
3,18,1
3,17,1
3,16,1
3,13,2
3,12,2
3,11,1
3,9,2
3,8,2
3,6,2
3,4,2
3,3,1
3,2,1
3,1,2
4,0,1
4,1,1
4,6,1
4,8,1
4,12,2
4,15,1
4,16,1
4,20,1
4,22,1
5,17,1
5,14,1
5,13,2
5,12,1
5,11,1
5,10,1
5,9,2
5,5,1
5,3,1
5,1,1
5,0,1
6,0,1
6,2,1
6,3,2
6,5,2
6,6,2
6,8,1
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,17,2
6,21,2
6,23,2
7,19,1
7,17,2
7,14,1
7,12,2
7,8,2
7,2,1
7,1,1
8,0,1
8,1,1
8,2,2
8,3,1
8,6,2
8,8,1
8,14,2
8,17,2
8,19,1
8,23,1
9,23,1
9,21,1
9,15,2
9,6,1
9,5,1
9,1,1
10,1,2
10,3,1
10,6,1
10,7,1
10,11,1
10,12,1
10,15,1
10,17,1
10,18,1
10,21,1
10,22,1
11,22,1
11,21,1
11,12,2
11,11,1
11,10,2
11,9,2
11,8,2
11,7,1
12,1,2
12,3,2
12,4,2
12,8,1
12,9,1
12,14,2
12,21,1
13,23,2
13,22,1
13,20,1
13,19,2
13,16,2
13,12,2
13,11,1
13,4,2
13,3,1
13,2,2
13,1,1
14,8,1
14,9,1
14,12,1
14,16,1
14,18,1
14,19,2
14,20,2
14,21,1
15,23,1
15,14,1
15,13,1
15,11,1
15,6,1
15,4,2
15,2,2
15,1,2
