Row,Column,Droplet
0,0,1
0,1,2
0,3,1
0,4,3
0,5,1
0,6,2
0,7,2
0,8,2
0,10,1
0,11,3
0,12,2
0,13,2
0,14,2
0,15,3
0,16,2
0,17,2
0,18,1
0,19,2
0,20,2
0,22,2
0,23,3
1,23,1
1,22,2
1,21,1
1,20,2
1,19,1
1,17,1
1,15,1
1,14,2
1,12,1
1,10,3
1,8,1
1,6,2
1,5,2
1,4,2
1,1,1
1,0,2
2,1,1
2,2,2
2,4,1
2,5,3
2,7,2
2,8,2
2,10,2
2,12,3
2,13,3
2,14,3
2,15,2
2,16,2
2,18,3
2,19,3
2,20,2
2,21,2
2,22,2
3,23,3
3,22,3
3,21,3
3,20,2
3,19,1
3,18,2
3,17,2
3,16,2
3,15,2
3,14,1
3,13,3
3,12,3
3,11,2
3,10,2
3,9,2
3,8,3
3,7,2
3,6,3
3,5,2
3,3,2
3,2,1
3,1,2
4,1,2
4,2,3
4,3,1
4,4,2
4,5,2
4,6,3
4,7,2
4,8,3
4,10,2
4,11,1
4,12,2
4,13,2
4,16,2
4,18,1
4,19,2
4,20,3
4,21,1
4,22,2
4,23,3
5,23,2
5,22,2
5,21,2
5,20,2
5,19,2
5,16,2
5,15,1
5,14,2
5,12,1
5,9,3
5,8,1
5,7,2
5,6,1
5,5,2
5,4,2
5,3,2
5,2,3
5,1,2
5,0,1
6,1,1
6,3,3
6,4,2
6,5,3
6,6,2
6,7,2
6,8,3
6,10,3
6,12,3
6,13,2
6,16,1
6,18,3
6,19,2
6,20,2
6,23,2
7,23,1
7,22,2
7,21,1
7,19,3
7,17,3
7,16,2
7,15,1
7,14,2
7,11,3
7,9,1
7,7,2
7,6,1
7,5,2
7,3,2
7,2,1
7,1,3
7,0,2
8,0,2
8,2,2
8,3,2
8,4,1
8,5,2
8,6,2
8,7,3
8,10,3
8,11,2
8,12,1
8,13,1
8,14,2
8,15,1
8,16,2
8,17,2
8,18,2
8,21,2
8,22,3
8,23,2
9,23,2
9,22,2
9,20,1
9,18,1
9,17,1
9,16,2
9,14,3
9,13,2
9,12,1
9,11,1
9,10,2
9,9,3
9,7,2
9,6,3
9,4,1
9,3,3
9,2,2
9,0,3
10,0,2
10,2,1
10,3,2
10,8,3
10,9,1
10,10,1
10,12,1
10,13,2
10,14,2
10,16,1
10,19,2
10,20,2
10,21,3
10,22,2
10,23,1
11,23,2
11,21,2
11,19,2
11,18,1
11,17,2
11,16,3
11,15,3
11,14,3
11,13,3
11,10,2
11,9,2
11,8,3
11,6,2
11,4,1
11,3,1
11,2,1
11,1,3
11,0,1
12,0,1
12,1,2
12,5,1
12,6,2
12,7,2
12,8,3
12,9,2
12,11,3
12,12,3
12,13,2
12,15,3
12,16,1
12,17,3
12,18,2
12,19,2
12,20,2
12,22,2
12,23,2
13,20,2
13,19,2
13,18,2
13,17,2
13,16,2
13,15,2
13,14,3
13,13,1
13,12,2
13,10,1
13,6,2
13,4,3
13,0,1
14,0,3
14,3,1
14,6,2
14,7,1
14,9,3
14,11,2
14,12,2
14,14,1
14,15,3
14,16,2
14,17,1
14,19,3
14,20,3
14,21,1
14,22,1
14,23,1
15,23,2
15,21,3
15,20,2
15,19,3
15,18,1
15,17,3
15,16,3
15,15,2
15,13,2
15,10,3
15,9,3
15,7,1
15,5,1
15,4,3
15,3,3
15,1,2
15,0,3
