Row,Column,Droplet
0,2,2
0,7,1
0,8,1
0,10,1
0,11,1
0,15,1
0,20,2
0,23,2
1,23,1
1,17,2
1,15,1
1,14,2
1,13,2
1,9,1
1,5,2
1,3,2
2,3,2
2,4,1
2,11,2
2,17,2
2,19,2
2,20,2
2,23,2
3,23,2
3,21,1
3,19,2
3,18,2
3,17,2
3,15,2
3,11,2
3,6,2
3,5,2
3,3,2
3,1,2
4,1,2
4,3,1
4,5,2
4,7,1
4,10,2
4,12,2
4,13,2
4,16,2
4,19,2
4,20,2
4,22,1
5,23,2
5,22,2
5,21,1
5,20,2
5,18,1
5,15,1
5,12,2
5,11,2
5,9,2
5,7,1
5,6,1
5,5,2
6,0,1
6,2,1
6,5,1
6,6,2
6,8,1
6,11,2
6,14,1
6,15,2
6,16,1
6,20,2
6,23,1
7,23,1
7,21,1
7,20,1
7,19,1
7,16,2
7,14,1
7,10,2
7,8,1
7,4,2
7,3,2
7,1,2
8,1,1
8,11,2
8,12,2
8,14,2
9,18,1
9,11,2
9,8,2
9,4,1
10,6,2
10,7,2
10,8,2
10,9,1
10,10,2
10,11,1
10,12,2
10,15,2
10,17,1
10,22,2
11,23,2
11,15,2
11,13,1
11,9,2
11,5,1
11,4,2
11,3,2
11,0,2
12,0,2
12,1,1
12,3,2
12,4,1
12,5,1
12,6,2
12,7,1
12,8,1
12,13,2
12,17,2
12,20,1
12,21,2
13,23,2
13,21,1
13,19,2
13,11,2
13,10,2
13,8,2
13,2,1
13,1,1
14,1,2
14,2,1
14,3,1
14,5,2
14,10,2
14,13,2
14,15,1
14,16,2
14,17,1
14,18,2
14,21,2
15,22,1
15,17,2
15,16,1
15,10,2
15,9,1
15,8,1
15,2,2
15,0,2
