Row,Column,Droplet
0,0,2
0,6,1
0,10,1
0,11,1
0,13,1
0,18,1
0,19,2
0,23,1
1,22,2
1,20,2
1,17,1
1,15,1
1,14,1
1,13,1
1,9,1
1,5,1
1,3,1
2,2,1
2,4,1
2,7,1
2,9,1
2,10,2
2,16,2
2,17,1
2,21,2
3,23,1
3,21,1
3,19,1
3,18,1
3,11,1
3,8,1
3,7,1
3,6,1
3,5,1
3,2,1
3,0,1
4,1,1
4,2,1
4,8,1
4,15,1
4,18,1
4,21,1
5,22,1
5,18,1
5,16,2
5,13,1
5,7,1
5,6,1
5,1,1
5,0,1
6,3,1
6,16,1
6,17,2
6,19,2
7,19,1
7,14,1
7,13,1
7,11,1
7,8,1
7,5,1
8,0,2
8,8,1
8,9,1
8,10,1
8,11,1
8,16,1
8,19,1
8,22,1
8,23,2
9,23,1
9,21,1
9,19,1
9,18,1
9,16,1
9,13,2
9,12,2
9,4,1
9,3,1
9,2,1
9,0,1
10,1,1
10,6,1
10,9,1
10,11,1
10,13,1
10,14,1
10,15,1
10,22,1
10,23,1
11,19,2
11,17,1
11,14,1
11,12,1
11,8,1
11,3,1
11,2,2
11,1,1
12,1,1
12,2,2
12,5,1
12,6,1
12,7,1
12,10,1
12,12,2
12,15,1
12,16,1
12,17,1
12,18,1
13,20,1
13,13,1
13,12,1
13,6,2
13,4,1
13,1,1
14,5,1
14,6,1
14,8,2
14,9,1
14,12,2
14,14,1
14,17,1
14,18,1
15,22,1
15,15,2
15,11,2
15,9,1
15,6,2
15,5,1
