Row,Column,Droplet
0,1,3
0,4,2
0,5,1
0,6,2
0,7,3
0,8,2
0,9,3
0,10,3
0,11,3
0,12,2
0,14,1
0,15,3
0,18,2
0,21,1
0,23,2
1,23,2
1,21,3
1,19,2
1,18,3
1,17,2
1,15,3
1,12,2
1,9,3
1,5,2
1,3,2
2,0,3
2,1,3
2,3,1
2,4,3
2,6,2
2,8,1
2,9,2
2,13,2
2,15,3
2,17,2
2,18,3
2,19,3
2,20,1
2,22,3
3,22,3
3,21,3
3,18,2
3,15,1
3,14,2
3,13,3
3,12,1
3,11,2
3,8,2
3,6,2
3,3,1
3,1,1
3,0,2
4,0,2
4,1,2
4,4,3
4,5,1
4,7,2
4,9,3
4,11,3
4,12,2
4,13,1
4,16,1
4,17,1
4,19,1
4,20,1
4,21,2
4,22,2
4,23,2
5,23,2
5,21,2
5,19,1
5,18,3
5,15,2
5,14,1
5,11,2
5,8,2
5,7,3
5,6,3
5,4,2
5,3,1
6,0,2
6,1,1
6,3,2
6,4,1
6,5,3
6,6,2
6,8,3
6,10,2
6,12,3
6,13,3
6,14,3
6,16,3
6,20,1
6,21,3
7,21,3
7,20,2
7,19,3
7,17,1
7,15,2
7,14,3
7,13,2
7,12,3
7,10,2
7,9,1
7,8,3
7,7,2
7,6,1
7,5,2
7,4,1
7,3,1
7,1,2
8,5,1
8,6,3
8,9,2
8,11,2
8,12,2
8,13,2
8,14,2
8,16,2
8,17,1
8,18,2
8,19,2
8,21,1
8,22,2
9,23,2
9,22,1
9,21,2
9,19,2
9,18,3
9,16,2
9,10,3
9,9,2
9,6,3
9,5,2
9,4,3
9,2,2
9,1,2
9,0,2
10,0,1
10,1,2
10,4,1
10,6,2
10,7,1
10,8,3
10,9,3
10,10,3
10,11,3
10,12,3
10,13,2
10,14,2
10,15,2
10,17,2
10,19,3
10,20,3
10,21,1
10,22,2
10,23,2
11,23,1
11,22,1
11,21,1
11,20,1
11,17,2
11,14,2
11,13,3
11,8,2
11,6,3
11,5,2
11,1,2
11,0,1
12,1,3
12,4,2
12,5,3
12,6,2
12,7,3
12,8,2
12,9,2
12,11,3
12,13,1
12,14,1
12,16,2
12,17,2
12,18,2
12,19,1
12,20,2
12,22,3
12,23,1
13,23,1
13,21,3
13,20,2
13,19,1
13,18,3
13,17,1
13,15,3
13,13,2
13,11,3
13,10,1
13,4,2
13,3,3
13,2,2
13,1,3
14,0,1
14,2,2
14,3,2
14,4,1
14,7,3
14,10,1
14,13,3
14,16,1
14,17,3
14,18,2
14,20,2
14,21,1
14,22,3
14,23,2
15,23,1
15,22,3
15,20,3
15,17,3
15,9,3
15,7,2
15,3,2
15,2,1
15,1,1
15,0,3
