Row,Column,Droplet
0,4,4
0,5,4
0,14,4
0,21,4
0,22,4
1,19,4
1,16,4
1,12,4
1,11,4
1,10,4
1,6,4
1,1,4
2,3,4
2,5,4
2,6,4
2,8,4
2,13,4
2,20,4
3,20,4
3,14,4
3,12,4
3,10,4
3,4,4
4,0,4
4,5,4
4,12,4
4,13,4
4,17,4
4,20,4
5,23,4
5,19,4
5,17,4
5,14,4
5,11,4
5,10,4
5,3,4
6,1,4
6,4,4
6,6,4
6,9,4
6,10,4
6,22,4
7,17,4
7,15,4
7,10,4
7,9,4
7,6,4
7,4,4
7,1,4
7,0,4
8,3,4
8,5,4
8,12,4
8,13,4
8,14,4
8,15,4
8,17,4
8,18,4
8,20,4
8,21,4
9,22,4
9,9,4
9,5,4
9,1,4
10,0,4
10,2,4
10,4,4
10,7,4
10,16,4
10,21,4
11,23,4
11,22,4
11,21,4
11,20,4
11,16,4
11,7,4
11,0,4
12,9,4
12,13,4
12,14,4
12,19,4
12,23,4
13,23,4
13,19,4
13,17,4
14,0,4
14,4,4
14,10,4
14,11,4
14,16,4
14,21,4
14,23,4
15,23,4
15,19,4
15,2,4
15,1,4
