Row,Column,Droplet
0,1,4
0,2,4
0,3,4
0,4,4
0,6,4
0,8,4
0,10,4
0,11,4
0,13,4
0,16,4
0,18,4
0,19,4
0,20,4
0,21,4
1,23,4
1,21,4
1,16,4
1,13,4
1,12,4
1,11,4
1,10,4
1,7,4
1,6,4
1,5,4
1,3,4
1,0,4
2,0,4
2,1,4
2,3,4
2,5,4
2,7,4
2,9,4
2,13,4
2,14,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
3,22,4
3,21,4
3,18,4
3,15,4
3,14,4
3,12,4
3,11,4
3,9,4
3,7,4
3,5,4
3,4,4
3,3,4
3,0,4
4,0,4
4,6,4
4,8,4
4,10,4
4,11,4
4,14,4
4,17,4
4,19,4
4,22,4
5,23,4
5,22,4
5,20,4
5,19,4
5,18,4
5,16,4
5,15,4
5,14,4
5,13,4
5,11,4
5,7,4
5,5,4
5,4,4
5,3,4
5,2,4
5,0,4
6,1,4
6,2,4
6,6,4
6,8,4
6,14,4
6,16,4
6,19,4
6,21,4
6,22,4
6,23,4
7,23,4
7,21,4
7,16,4
7,14,4
7,12,4
7,9,4
7,5,4
7,4,4
7,0,4
8,0,4
8,1,4
8,4,4
8,6,4
8,7,4
8,9,4
8,10,4
8,12,4
8,13,4
8,18,4
8,19,4
8,22,4
9,21,4
9,16,4
9,15,4
9,11,4
9,10,4
9,8,4
9,7,4
9,6,4
9,4,4
10,0,4
10,2,4
10,5,4
10,6,4
10,7,4
10,12,4
10,14,4
10,15,4
10,16,4
10,17,4
10,18,4
10,21,4
10,22,4
11,23,4
11,22,4
11,21,4
11,20,4
11,18,4
11,14,4
11,13,4
11,12,4
11,10,4
11,7,4
11,2,4
11,0,4
12,0,4
12,1,4
12,3,4
12,4,4
12,5,4
12,9,4
12,10,4
12,11,4
12,12,4
12,13,4
12,16,4
12,18,4
12,19,4
12,20,4
12,21,4
13,23,4
13,22,4
13,20,4
13,15,4
13,12,4
13,11,4
13,10,4
13,9,4
13,5,4
13,4,4
13,1,4
14,0,4
14,3,4
14,5,4
14,7,4
14,8,4
14,9,4
14,14,4
14,19,4
14,20,4
14,22,4
15,22,4
15,21,4
15,19,4
15,18,4
15,17,4
15,15,4
15,14,4
15,11,4
15,10,4
15,7,4
15,6,4
15,3,4
15,1,4
