Row,Column,Droplet
0,0,12
0,1,3
0,2,9
0,3,6
0,4,7
0,5,3
0,6,9
0,7,7
0,8,8
0,9,4
0,10,5
0,11,5
0,12,6
0,13,11
0,14,3
0,15,7
0,16,6
0,17,7
0,18,7
0,19,12
0,20,5
0,21,3
0,22,6
0,23,7
1,23,4
1,22,10
1,21,4
1,20,10
1,19,7
1,18,4
1,17,7
1,16,6
1,15,9
1,14,7
1,13,7
1,12,6
1,11,5
1,10,5
1,9,5
1,8,7
1,7,9
1,6,8
1,5,7
1,4,6
1,3,7
1,2,6
1,1,6
1,0,8
2,0,4
2,1,4
2,2,11
2,3,2
2,4,5
2,5,5
2,6,6
2,7,9
2,8,3
2,9,9
2,10,12
2,11,5
2,12,7
2,13,7
2,14,6
2,15,3
2,16,10
2,17,7
2,18,3
2,19,4
2,20,2
2,21,10
2,22,3
2,23,5
3,23,7
3,22,3
3,21,9
3,20,8
3,19,7
3,18,7
3,17,5
3,16,9
3,15,6
3,14,7
3,13,3
3,12,3
3,11,7
3,10,5
3,9,6
3,8,7
3,7,11
3,6,7
3,5,7
3,4,6
3,3,6
3,2,9
3,1,6
3,0,9
4,0,6
4,1,7
4,2,9
4,3,10
4,4,4
4,5,2
4,6,9
4,7,8
4,8,9
4,9,3
4,10,9
4,11,4
4,12,2
4,13,2
4,14,8
4,15,9
4,16,6
4,17,3
4,18,11
4,19,6
4,20,2
4,21,9
4,22,4
4,23,6
5,23,2
5,22,7
5,21,4
5,20,5
5,19,4
5,18,5
5,17,6
5,16,10
5,15,8
5,14,4
5,13,11
5,12,9
5,11,2
5,10,8
5,9,5
5,8,6
5,7,5
5,6,9
5,5,5
5,4,6
5,3,4
5,2,7
5,1,9
5,0,9
6,0,4
6,1,3
6,2,10
6,3,9
6,4,3
6,5,7
6,6,2
6,7,6
6,8,7
6,9,5
6,10,7
6,11,9
6,12,4
6,13,4
6,14,7
6,15,5
6,16,9
6,17,12
6,18,6
6,19,12
6,20,6
6,21,4
6,22,6
6,23,10
7,23,10
7,22,6
7,21,7
7,20,4
7,19,5
7,18,9
7,17,3
7,16,5
7,15,6
7,14,5
7,13,9
7,12,3
7,11,9
7,10,2
7,9,4
7,8,9
7,7,6
7,6,3
7,5,9
7,4,2
7,3,6
7,2,8
7,1,2
7,0,8
8,0,10
8,1,10
8,2,9
8,3,5
8,4,7
8,5,4
8,6,3
8,7,6
8,8,9
8,9,7
8,10,9
8,11,7
8,12,2
8,13,6
8,14,2
8,15,5
8,16,9
8,17,4
8,18,6
8,19,9
8,20,8
8,21,4
8,22,9
8,23,10
9,23,9
9,22,4
9,21,9
9,20,8
9,19,7
9,18,5
9,17,7
9,16,9
9,15,8
9,14,7
9,13,10
9,12,10
9,11,5
9,10,4
9,9,7
9,8,5
9,7,7
9,6,4
9,5,7
9,4,9
9,3,11
9,2,9
9,1,6
9,0,7
10,0,3
10,1,9
10,2,8
10,3,6
10,4,4
10,5,7
10,6,7
10,7,2
10,8,4
10,9,5
10,10,4
10,11,5
10,12,4
10,13,9
10,14,9
10,15,7
10,16,6
10,17,8
10,18,9
10,19,3
10,20,4
10,21,4
10,22,7
10,23,9
11,23,2
11,22,4
11,21,4
11,20,3
11,19,12
11,18,9
11,17,7
11,16,6
11,15,5
11,14,9
11,13,7
11,12,9
11,11,9
11,10,7
11,9,5
11,8,9
11,7,5
11,6,3
11,5,8
11,4,5
11,3,7
11,2,10
11,1,9
11,0,2
12,0,5
12,1,5
12,2,10
12,3,5
12,4,8
12,5,9
12,6,7
12,7,9
12,8,4
12,9,7
12,10,9
12,11,3
12,12,12
12,13,2
12,14,3
12,15,9
12,16,9
12,17,7
12,18,7
12,19,3
12,20,4
12,21,9
12,22,3
12,23,4
13,23,2
13,22,6
13,21,7
13,20,9
13,19,2
13,18,4
13,17,4
13,16,6
13,15,3
13,14,7
13,13,9
13,12,9
13,11,4
13,10,6
13,9,6
13,8,9
13,7,7
13,6,10
13,5,8
13,4,7
13,3,4
13,2,8
13,1,5
13,0,7
14,0,3
14,1,9
14,2,8
14,3,4
14,4,3
14,5,7
14,6,11
14,7,3
14,8,10
14,9,11
14,10,2
14,11,8
14,12,10
14,13,4
14,14,9
14,15,10
14,16,2
14,17,5
14,18,7
14,19,7
14,20,6
14,21,2
14,22,4
14,23,6
15,23,4
15,22,5
15,21,6
15,20,3
15,19,8
15,18,7
15,17,4
15,16,10
15,15,12
15,14,7
15,13,8
15,12,6
15,11,10
15,10,9
15,9,5
15,8,10
15,7,6
15,6,10
15,5,9
15,4,8
15,3,6
15,2,2
15,1,4
15,0,4
