Row,Column,Droplet
0,0,3
0,1,4
0,2,4
0,3,4
0,5,3
0,6,3
0,9,3
0,10,4
0,11,4
0,12,3
0,13,3
0,14,3
0,16,3
0,17,4
0,18,3
0,19,3
0,20,3
0,21,3
0,23,4
1,23,1
1,22,3
1,21,3
1,20,3
1,18,4
1,17,3
1,15,3
1,14,3
1,13,3
1,12,4
1,11,1
1,10,1
1,9,4
1,8,3
1,7,4
1,5,4
1,4,4
1,3,3
1,2,3
2,0,4
2,1,4
2,2,3
2,3,4
2,4,1
2,5,1
2,6,4
2,7,1
2,8,3
2,9,4
2,10,3
2,11,3
2,12,3
2,14,3
2,15,4
2,16,3
2,17,4
2,18,4
2,19,1
2,20,4
2,21,3
2,22,4
2,23,3
3,23,3
3,22,4
3,21,3
3,19,3
3,18,3
3,17,3
3,16,4
3,15,4
3,13,4
3,12,3
3,11,3
3,10,1
3,9,3
3,8,3
3,7,3
3,6,4
3,5,3
3,3,4
3,2,4
3,1,4
3,0,4
4,0,4
4,1,4
4,2,4
4,4,4
4,5,4
4,6,4
4,8,4
4,9,4
4,10,4
4,11,3
4,13,4
4,15,1
4,16,4
4,17,3
4,18,3
4,19,4
4,20,4
4,21,3
4,22,1
4,23,3
5,22,3
5,21,1
5,20,3
5,19,4
5,18,1
5,16,3
5,14,4
5,13,3
5,12,4
5,9,3
5,8,3
5,7,1
5,6,3
5,5,3
5,4,3
5,3,4
5,2,3
5,1,4
5,0,4
6,0,1
6,1,3
6,3,3
6,4,3
6,7,4
6,9,1
6,11,4
6,12,3
6,13,3
6,15,3
6,16,3
6,17,3
6,18,3
6,19,3
6,20,4
6,21,3
7,22,3
7,20,1
7,19,1
7,18,4
7,17,3
7,16,3
7,15,4
7,14,4
7,13,4
7,12,4
7,11,1
7,9,4
7,8,3
7,7,3
7,6,3
7,5,3
7,4,4
7,3,4
8,0,3
8,2,4
8,3,1
8,4,3
8,5,4
8,6,4
8,7,3
8,8,1
8,9,3
8,10,1
8,11,3
8,13,4
8,15,1
8,16,3
8,17,4
8,18,4
8,19,3
8,21,4
8,22,4
8,23,3
9,23,3
9,22,4
9,21,3
9,19,3
9,18,1
9,17,4
9,16,3
9,14,4
9,13,3
9,12,3
9,11,3
9,10,4
9,8,3
9,7,4
9,6,3
9,4,3
9,3,3
9,2,3
9,1,4
9,0,3
10,0,3
10,1,3
10,3,3
10,4,4
10,5,4
10,6,4
10,7,4
10,8,1
10,9,4
10,10,1
10,11,4
10,12,1
10,13,3
10,14,3
10,15,3
10,18,4
10,19,4
10,20,4
10,21,4
10,22,4
10,23,4
11,23,4
11,22,4
11,21,4
11,20,3
11,19,3
11,18,4
11,17,3
11,15,3
11,14,3
11,12,1
11,11,4
11,10,4
11,9,3
11,8,4
11,7,1
11,6,4
11,4,3
11,3,3
11,2,3
11,1,3
11,0,4
12,0,3
12,1,4
12,2,3
12,3,3
12,5,3
12,6,3
12,7,3
12,8,1
12,10,4
12,11,4
12,12,3
12,13,4
12,14,3
12,15,1
12,16,3
12,17,3
12,18,3
12,19,3
12,20,1
12,21,4
12,22,4
12,23,4
13,23,4
13,22,4
13,20,4
13,19,4
13,18,4
13,17,4
13,16,4
13,15,4
13,14,3
13,13,4
13,12,1
13,11,1
13,10,4
13,9,4
13,8,4
13,7,3
13,6,3
13,4,3
13,3,3
13,1,1
13,0,4
14,0,3
14,1,4
14,3,1
14,4,3
14,5,3
14,6,3
14,7,4
14,8,3
14,9,3
14,10,4
14,12,3
14,13,1
14,14,4
14,16,4
14,17,4
14,18,4
14,19,3
14,20,3
14,21,4
14,22,4
14,23,4
15,23,4
15,22,1
15,21,4
15,20,4
15,18,3
15,17,1
15,15,3
15,14,4
15,12,4
15,11,3
15,10,4
15,9,1
15,7,3
15,6,3
15,5,4
15,3,3
15,2,4
15,1,4
15,0,1
