Row,Column,Droplet
0,0,1
0,1,4
0,4,4
0,6,1
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,13,4
0,15,4
0,17,1
0,18,1
0,19,1
0,20,4
0,22,4
0,23,4
1,22,1
1,21,4
1,20,1
1,19,4
1,18,1
1,17,1
1,16,4
1,15,1
1,14,1
1,13,1
1,11,4
1,10,4
1,9,4
1,8,4
1,5,4
1,3,1
1,1,4
2,0,1
2,1,1
2,2,4
2,5,4
2,9,4
2,10,1
2,11,4
2,12,4
2,13,4
2,15,4
2,16,1
2,17,4
2,18,4
2,20,1
2,21,1
2,22,4
2,23,4
3,23,1
3,22,4
3,21,1
3,19,1
3,18,1
3,17,4
3,14,4
3,13,4
3,11,1
3,10,4
3,8,1
3,7,4
3,6,4
3,5,1
3,4,4
3,2,4
3,0,4
4,1,4
4,2,4
4,4,1
4,5,1
4,7,4
4,8,4
4,9,4
4,11,4
4,13,1
4,18,4
4,21,4
5,22,1
5,20,4
5,17,4
5,16,1
5,15,4
5,13,4
5,9,4
5,6,1
5,5,4
5,2,4
5,1,4
5,0,4
6,3,4
6,5,4
6,8,4
6,9,4
6,10,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,1
6,17,1
6,19,1
6,21,4
6,22,4
7,21,4
7,16,4
7,14,4
7,13,4
7,12,4
7,8,1
7,5,4
7,4,1
8,0,1
8,3,4
8,4,4
8,6,4
8,9,1
8,11,1
8,15,4
8,16,4
8,19,1
8,22,4
8,23,1
9,23,1
9,21,1
9,19,1
9,17,1
9,16,1
9,14,1
9,13,1
9,12,1
9,11,4
9,10,1
9,9,4
9,8,4
9,7,1
9,6,4
9,5,4
9,4,1
9,3,4
9,2,1
9,0,1
10,1,1
10,5,1
10,6,4
10,9,4
10,11,4
10,13,1
10,14,4
10,15,1
10,16,4
10,17,4
10,19,4
10,20,1
10,22,4
10,23,4
11,23,1
11,19,1
11,17,1
11,16,4
11,15,4
11,14,4
11,13,4
11,10,1
11,9,4
11,8,4
11,7,4
11,6,4
11,5,4
11,4,4
11,3,1
11,2,1
11,1,4
12,0,4
12,1,4
12,2,1
12,3,4
12,4,4
12,5,1
12,6,1
12,7,1
12,9,4
12,10,4
12,11,4
12,12,1
12,16,4
12,17,1
12,18,1
12,22,4
13,23,1
13,21,4
13,20,4
13,19,1
13,18,1
13,15,4
13,14,4
13,13,4
13,7,4
13,6,1
13,4,1
13,3,4
13,2,4
13,0,1
14,2,4
14,5,1
14,6,4
14,7,4
14,8,1
14,9,4
14,12,1
14,14,4
14,17,4
14,18,4
14,19,4
14,22,1
15,20,4
15,18,4
15,15,1
15,14,1
15,11,1
15,6,1
15,5,4
15,2,1
