Row,Column,Droplet
0,2,4
0,5,4
0,6,4
0,10,4
0,11,4
0,13,2
0,14,2
0,18,4
0,19,2
0,22,2
1,22,4
1,20,2
1,18,2
1,17,4
1,16,2
1,14,4
1,12,2
1,11,2
1,9,2
1,8,4
1,4,2
1,3,2
1,2,4
1,1,4
1,0,4
2,0,4
2,2,4
2,5,4
2,7,4
2,8,4
2,9,4
2,10,4
2,13,2
2,15,4
2,16,2
2,18,4
2,20,2
2,21,2
2,22,4
3,22,2
3,21,2
3,19,2
3,18,4
3,15,4
3,14,2
3,13,4
3,11,4
3,10,4
3,9,2
3,8,2
3,7,4
3,6,2
3,4,2
3,3,4
3,2,4
3,1,2
3,0,4
4,1,4
4,2,2
4,3,4
4,5,2
4,6,2
4,8,4
4,10,4
4,11,4
4,12,4
4,13,2
4,17,2
4,18,4
4,19,4
4,20,2
4,22,2
5,22,2
5,21,2
5,20,2
5,19,4
5,18,4
5,17,2
5,16,2
5,15,4
5,13,2
5,11,4
5,10,4
5,8,4
5,7,4
5,6,2
5,5,4
5,4,2
5,3,2
5,2,4
5,1,2
5,0,4
6,0,2
6,8,2
6,10,2
6,12,2
6,13,4
6,14,4
6,17,2
6,19,2
6,22,4
7,20,4
7,19,4
7,18,4
7,17,2
7,15,2
7,13,4
7,12,4
7,11,4
7,9,2
7,8,2
7,7,4
7,4,4
7,3,2
7,2,2
7,1,2
7,0,4
8,1,4
8,2,4
8,5,2
8,7,4
8,8,2
8,9,4
8,11,2
8,12,4
8,14,2
8,15,2
8,16,4
8,17,2
8,18,4
8,19,2
8,20,4
8,21,2
9,21,4
9,20,4
9,19,4
9,18,2
9,17,4
9,16,4
9,15,2
9,14,4
9,12,2
9,11,2
9,10,4
9,7,2
9,6,4
9,5,2
9,3,2
9,2,4
9,1,2
9,0,4
10,0,4
10,6,4
10,9,2
10,10,2
10,11,2
10,12,4
10,13,2
10,15,4
10,16,2
10,17,2
10,18,2
10,19,4
10,21,4
11,21,2
11,20,4
11,17,4
11,16,2
11,15,4
11,11,2
11,10,4
11,8,4
11,7,2
11,6,2
11,5,2
11,4,4
11,3,2
11,2,2
11,1,2
12,3,2
12,4,2
12,6,2
12,9,2
12,11,2
12,12,4
12,13,2
12,14,4
12,15,2
12,16,2
12,17,2
12,19,4
12,20,4
12,21,4
13,21,2
13,20,4
13,19,4
13,17,2
13,16,4
13,14,4
13,13,2
13,12,2
13,9,4
13,8,4
13,6,2
13,4,4
13,3,4
13,1,4
14,0,4
14,1,4
14,5,4
14,6,2
14,7,2
14,8,2
14,9,4
14,12,4
14,13,2
14,15,2
14,16,2
14,17,2
14,19,4
14,20,2
14,21,2
15,21,4
15,20,2
15,19,4
15,18,2
15,17,2
15,14,4
15,12,4
15,8,2
15,7,2
15,6,4
15,5,2
15,4,2
15,3,2
15,2,4
15,1,2
15,0,2
