Row,Column,Droplet
0,0,1
0,1,1
0,2,1
0,4,2
0,5,1
0,10,1
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,1
0,18,2
0,20,2
0,21,1
0,22,1
1,22,1
1,21,1
1,20,1
1,18,1
1,17,2
1,16,2
1,15,1
1,14,1
1,13,2
1,12,2
1,11,2
1,9,2
1,7,2
1,6,1
1,5,1
1,4,2
1,2,2
1,0,1
2,1,2
2,3,2
2,6,2
2,8,2
2,9,2
2,10,2
2,11,2
2,12,2
2,13,1
2,15,2
2,16,2
2,18,2
2,20,1
3,22,2
3,19,2
3,16,1
3,15,2
3,14,2
3,13,2
3,12,2
3,11,1
3,10,1
3,9,1
3,8,2
3,4,2
3,3,2
3,0,2
4,0,1
4,2,1
4,3,2
4,5,1
4,6,1
4,9,1
4,11,2
4,12,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,21,1
4,22,1
5,21,1
5,19,1
5,18,2
5,17,2
5,16,1
5,15,2
5,13,1
5,12,2
5,11,2
5,10,1
5,9,1
5,8,2
5,7,2
5,6,1
5,5,1
5,3,1
5,2,1
5,0,1
6,0,1
6,1,1
6,2,1
6,3,1
6,5,1
6,7,2
6,9,2
6,10,2
6,11,2
6,12,2
6,13,2
6,15,2
6,16,2
6,17,2
6,18,1
6,19,2
6,20,1
6,21,1
6,22,2
7,22,2
7,21,1
7,18,1
7,16,1
7,14,2
7,13,2
7,12,2
7,11,1
7,5,1
7,4,2
7,3,1
7,2,2
8,0,2
8,3,2
8,4,1
8,5,2
8,7,2
8,8,2
8,10,1
8,11,1
8,13,1
8,15,1
8,16,2
8,17,2
8,18,1
8,19,2
8,20,2
8,21,2
9,21,2
9,19,2
9,18,1
9,16,1
9,15,1
9,14,1
9,13,2
9,12,1
9,11,1
9,10,1
9,9,1
9,8,2
9,6,1
9,3,1
9,2,1
9,1,2
10,1,2
10,2,2
10,3,2
10,6,2
10,7,1
10,8,1
10,10,2
10,11,1
10,12,1
10,14,2
10,15,2
10,16,1
10,18,1
10,19,2
10,20,2
10,21,2
11,21,2
11,20,2
11,19,1
11,18,2
11,17,1
11,16,2
11,15,2
11,13,2
11,12,1
11,11,1
11,10,1
11,9,2
11,8,2
11,6,2
11,5,1
11,4,1
11,3,1
11,2,2
12,0,2
12,1,1
12,2,2
12,3,1
12,4,1
12,5,1
12,6,1
12,7,2
12,8,2
12,10,1
12,11,2
12,13,1
12,14,1
12,15,2
12,16,1
12,17,1
12,18,2
12,20,1
12,21,1
13,19,1
13,18,1
13,17,1
13,16,2
13,15,1
13,12,2
13,11,2
13,9,2
13,8,1
13,6,2
13,5,1
13,4,2
13,2,1
13,0,1
14,1,1
14,2,2
14,3,2
14,4,1
14,5,2
14,6,2
14,8,1
14,10,2
14,12,2
14,14,2
14,15,2
14,16,2
14,17,2
14,18,1
14,19,2
14,20,2
14,21,1
15,20,2
15,19,1
15,18,1
15,17,2
15,16,1
15,15,1
15,14,2
15,11,2
15,10,2
15,8,2
15,6,1
15,5,2
15,4,2
15,2,2
15,1,1
15,0,1
