Row,Column,Droplet
0,0,19
0,1,15
0,2,11
0,3,11
0,4,8
0,5,2
0,6,6
0,7,10
0,8,14
0,9,14
0,10,7
0,11,6
0,12,13
0,13,8
0,14,4
0,15,14
0,16,14
0,17,17
0,18,1
0,19,16
0,20,19
0,21,15
0,22,12
1,22,5
1,21,20
1,20,12
1,19,20
1,18,16
1,17,4
1,16,10
1,15,20
1,14,6
1,13,18
1,12,10
1,11,5
1,10,10
1,9,11
1,8,2
1,7,8
1,6,9
1,5,16
1,4,15
1,3,17
1,2,6
1,1,9
1,0,6
2,0,12
2,1,14
2,2,7
2,3,18
2,4,14
2,5,3
2,6,18
2,7,8
2,8,7
2,9,4
2,10,5
2,11,13
2,12,18
2,13,15
2,14,14
2,15,7
2,16,14
2,17,20
2,18,6
2,19,14
2,20,16
2,21,16
2,22,6
3,22,8
3,21,6
3,20,14
3,19,5
3,18,9
3,17,14
3,16,10
3,14,8
3,13,5
3,12,15
3,11,7
3,10,2
3,9,5
3,8,9
3,7,6
3,6,6
3,5,15
3,4,4
3,2,9
3,1,12
3,0,6
4,0,19
4,1,3
4,2,5
4,3,6
4,4,21
4,5,6
4,6,16
4,7,20
4,8,13
4,9,20
4,10,7
4,11,11
4,12,7
4,13,16
4,14,11
4,15,13
4,16,15
4,17,16
4,18,11
4,19,7
4,20,17
4,21,14
4,22,15
5,22,12
5,21,16
5,20,11
5,19,7
5,17,10
5,16,16
5,15,1
5,14,15
5,13,15
5,12,15
5,11,7
5,10,5
5,9,20
5,8,10
5,7,7
5,6,10
5,5,11
5,4,13
5,3,5
5,2,5
5,1,12
5,0,2
6,0,9
6,1,9
6,2,14
6,3,19
6,4,20
6,5,9
6,6,17
6,7,14
6,8,10
6,9,14
6,10,4
6,11,9
6,12,11
6,13,10
6,14,8
6,15,14
6,16,9
6,17,9
6,18,9
6,19,11
6,20,19
6,21,10
6,22,11
7,22,19
7,21,9
7,20,7
7,19,13
7,18,2
7,17,11
7,16,16
7,15,16
7,14,12
7,13,11
7,12,6
7,11,12
7,10,21
7,9,17
7,8,10
7,7,3
7,6,17
7,5,16
7,4,11
7,3,5
7,2,4
7,1,7
7,0,8
8,0,8
8,1,8
8,2,2
8,3,19
8,4,10
8,5,14
8,6,16
8,7,6
8,8,11
8,9,2
8,10,10
8,11,10
8,12,12
8,13,16
8,14,16
8,15,9
8,16,1
8,17,15
8,18,6
8,19,10
8,20,1
8,21,14
9,21,10
9,20,12
9,19,4
9,18,11
9,17,6
9,16,5
9,15,9
9,14,5
9,13,9
9,12,5
9,11,9
9,10,6
9,9,13
9,8,18
9,7,12
9,6,1
9,5,16
9,4,15
9,3,16
9,2,11
9,1,14
9,0,7
10,0,6
10,1,13
10,2,9
10,3,9
10,4,15
10,5,11
10,6,11
10,7,15
10,8,13
10,9,12
10,10,11
10,11,5
10,12,7
10,13,7
10,14,13
10,15,4
10,16,15
10,17,11
10,18,15
10,19,1
10,20,15
10,21,5
11,21,14
11,20,1
11,19,20
11,18,13
11,17,1
11,16,14
11,14,17
11,13,18
11,12,10
11,11,9
11,10,6
11,9,9
11,7,16
11,6,8
11,5,16
11,4,5
11,3,10
11,2,4
11,1,11
11,0,11
12,0,8
12,1,14
12,2,12
12,3,10
12,4,6
12,5,10
12,6,15
12,7,8
12,8,8
12,9,7
12,10,13
12,11,10
12,12,12
12,13,11
12,14,12
12,15,10
12,16,11
12,17,9
12,18,12
12,19,12
12,20,7
12,21,12
13,21,13
13,20,6
13,19,1
13,18,19
13,17,5
13,16,6
13,15,16
13,14,8
13,13,13
13,12,9
13,11,15
13,10,21
13,9,7
13,8,7
13,7,20
13,6,10
13,5,15
13,4,7
13,3,12
13,2,16
13,1,13
13,0,14
14,0,8
14,1,12
14,2,12
14,3,13
14,4,20
14,5,5
14,6,5
14,7,11
14,8,11
14,9,2
14,10,19
14,11,21
14,12,11
14,13,7
14,14,19
14,15,14
14,16,9
14,17,9
14,18,19
14,19,10
14,20,15
14,21,16
15,21,2
15,20,8
15,19,1
15,18,6
15,17,4
15,16,14
15,15,19
15,13,20
15,12,3
15,11,12
15,10,15
15,9,16
15,8,15
15,7,17
15,6,2
15,5,8
15,4,4
15,3,7
15,2,10
15,1,10
15,0,10
