Row,Column,Droplet
0,0,1
0,1,2
0,2,1
0,3,1
0,4,1
0,6,1
0,7,1
0,9,2
0,10,2
0,14,2
0,16,2
0,17,1
0,18,2
0,19,1
0,20,2
0,21,2
1,1,2
1,2,2
1,3,2
1,4,1
1,5,1
1,6,2
1,8,1
1,9,1
1,11,2
1,18,2
1,20,2
1,21,2
2,0,2
2,1,1
2,3,1
2,7,2
2,9,1
2,10,2
2,11,2
2,12,1
2,15,1
2,18,1
2,19,2
2,20,2
3,0,2
3,1,2
3,2,1
3,3,1
3,5,2
3,6,1
3,9,2
3,11,2
3,12,1
3,14,1
3,16,1
3,18,1
3,19,2
4,1,1
4,2,1
4,3,2
4,7,1
4,8,1
4,11,2
4,12,1
4,14,1
4,16,2
4,18,2
4,19,2
4,20,2
5,0,1
5,2,2
5,3,2
5,6,1
5,7,1
5,8,1
5,9,1
5,10,1
5,12,2
5,16,2
5,17,2
5,18,2
5,20,1
5,21,2
6,0,1
6,1,1
6,2,2
6,3,2
6,6,1
6,7,2
6,8,1
6,9,2
6,10,2
6,11,2
6,13,2
6,14,1
6,16,2
6,17,2
6,19,2
6,20,2
7,0,2
7,2,1
7,4,2
7,5,1
7,8,1
7,10,2
7,11,1
7,12,2
7,13,2
7,15,1
7,17,1
7,19,1
7,20,1
8,0,2
8,2,2
8,3,1
8,4,1
8,5,2
8,7,2
8,8,2
8,10,1
8,12,2
8,13,1
8,14,1
8,15,2
8,16,2
8,17,1
8,18,2
8,19,2
8,20,1
9,0,2
9,1,2
9,3,1
9,4,2
9,5,1
9,6,1
9,7,2
9,9,1
9,11,2
9,12,1
9,13,1
9,14,1
9,16,2
9,19,1
9,20,1
10,0,2
10,1,1
10,4,1
10,5,2
10,6,1
10,7,2
10,8,2
10,10,1
10,11,1
10,12,2
10,13,2
10,14,2
10,15,2
10,16,2
10,17,2
10,19,2
10,20,1
11,0,1
11,2,2
11,3,1
11,4,1
11,6,2
11,7,2
11,9,1
11,10,2
11,11,2
11,13,2
11,14,2
11,15,1
11,17,2
11,18,2
11,19,2
11,20,1
12,0,2
12,1,1
12,2,1
12,3,2
12,4,2
12,5,2
12,7,2
12,9,2
12,10,1
12,12,2
12,14,1
12,15,2
12,18,2
12,20,1
13,2,2
13,3,2
13,4,1
13,5,1
13,7,2
13,8,2
13,9,2
13,10,1
13,11,2
13,12,2
13,13,2
13,15,1
13,16,1
13,17,1
13,18,2
13,19,1
13,20,2
14,0,1
14,1,1
14,2,2
14,3,2
14,4,1
14,6,1
14,8,1
14,9,1
14,11,2
14,12,1
14,15,1
14,16,2
14,17,2
14,18,2
14,20,1
15,0,2
15,4,1
15,5,2
15,6,1
15,7,2
15,8,1
15,9,1
15,13,1
15,14,2
15,15,2
15,16,2
15,17,2
15,18,1
15,19,1
15,20,1
