Row,Column,Droplet
0,0,2
0,1,2
0,2,1
0,8,2
0,9,1
0,10,1
0,11,2
0,12,1
0,13,1
0,15,1
0,16,2
0,18,2
0,19,2
0,20,2
0,21,1
1,0,1
1,1,1
1,2,2
1,3,1
1,4,1
1,5,1
1,6,1
1,8,2
1,9,1
1,10,2
1,11,2
1,13,1
1,15,2
1,17,2
1,18,1
1,20,2
1,21,1
2,1,2
2,2,2
2,3,2
2,6,2
2,9,1
2,11,2
2,13,2
2,14,2
2,15,1
2,16,2
2,17,1
2,19,1
2,20,1
2,21,2
3,0,2
3,1,2
3,2,2
3,3,2
3,5,2
3,8,1
3,10,1
3,11,2
3,13,1
3,14,1
3,15,2
3,16,1
3,18,2
3,21,1
4,0,1
4,2,1
4,3,1
4,4,2
4,8,1
4,9,1
4,11,2
4,13,2
4,14,1
4,15,2
4,17,2
4,18,2
4,20,1
4,21,1
5,1,1
5,2,1
5,3,2
5,4,1
5,6,1
5,8,1
5,9,2
5,10,2
5,12,2
5,13,2
5,14,1
5,15,2
5,16,1
5,17,2
5,18,1
5,19,1
5,21,1
6,2,1
6,3,2
6,7,1
6,13,2
6,14,2
6,16,1
6,17,2
6,18,2
6,19,2
7,0,1
7,1,2
7,2,1
7,3,2
7,4,1
7,6,1
7,7,1
7,8,1
7,9,2
7,11,1
7,13,2
7,14,2
7,15,2
7,16,1
7,17,2
7,20,1
8,0,2
8,1,2
8,2,2
8,3,1
8,4,2
8,5,2
8,8,2
8,10,2
8,12,2
8,13,1
8,15,1
8,16,2
8,17,1
8,18,1
8,20,2
9,0,1
9,2,1
9,4,2
9,5,2
9,6,2
9,7,2
9,9,2
9,10,1
9,12,2
9,13,1
9,14,1
9,15,2
9,16,2
9,17,2
9,18,1
9,20,2
10,0,1
10,1,1
10,3,1
10,4,1
10,5,1
10,6,1
10,7,2
10,8,2
10,9,1
10,11,2
10,12,1
10,13,1
10,15,1
10,16,2
10,17,2
10,18,1
10,19,2
10,20,2
11,1,2
11,2,1
11,3,1
11,4,1
11,5,1
11,7,2
11,10,2
11,12,1
11,14,2
11,16,1
11,17,2
11,20,1
12,0,1
12,1,1
12,2,1
12,8,2
12,9,2
12,11,1
12,12,1
12,14,2
12,15,1
12,17,1
12,18,2
12,20,1
13,0,2
13,2,2
13,3,2
13,4,2
13,5,2
13,6,2
13,7,2
13,8,2
13,13,2
13,15,2
13,17,2
13,18,2
13,20,2
14,0,2
14,1,1
14,3,2
14,4,2
14,5,2
14,6,2
14,9,2
14,10,2
14,12,2
14,13,1
14,14,1
14,15,2
14,16,2
14,17,2
14,19,2
14,20,1
15,0,2
15,1,2
15,2,1
15,3,2
15,6,1
15,7,1
15,9,1
15,10,1
15,11,2
15,12,1
15,13,2
15,14,2
15,15,1
15,17,1
15,19,1
15,20,2
