Row,Column,Droplet
0,4,2
0,7,2
0,15,2
0,18,2
1,10,2
1,6,2
2,11,2
2,14,2
2,17,2
3,18,2
3,13,2
3,10,2
3,8,2
3,6,2
3,1,2
4,2,2
4,6,2
4,10,2
4,15,2
4,19,2
4,20,2
5,19,2
5,18,2
5,11,2
5,9,2
5,5,2
5,1,2
6,0,2
6,1,2
6,10,2
6,11,2
6,18,2
7,21,2
7,18,2
7,15,2
7,13,2
7,11,2
7,6,2
7,3,2
7,0,2
8,4,2
8,16,2
8,17,2
9,20,2
9,19,2
9,9,2
9,7,2
9,4,2
10,2,2
11,19,2
11,17,2
11,13,2
11,11,2
12,7,2
12,11,2
12,17,2
13,14,2
13,12,2
13,11,2
13,7,2
13,6,2
13,5,2
13,2,2
14,2,2
14,3,2
14,9,2
14,12,2
14,16,2
14,17,2
15,20,2
15,19,2
15,12,2
