Row,Column,Droplet
0,1,2
0,2,2
0,3,1
0,4,1
0,6,1
0,7,1
0,8,1
0,9,1
0,11,2
0,12,1
0,13,2
0,14,2
0,15,1
0,16,2
0,18,1
0,20,2
0,21,2
0,22,1
1,22,1
1,19,1
1,16,1
1,14,1
1,11,2
1,10,1
1,7,2
1,6,1
1,3,1
1,2,1
2,3,2
2,4,1
2,9,2
2,10,2
2,11,1
2,12,2
2,13,1
2,14,1
2,15,2
2,17,1
2,18,1
2,19,2
2,21,2
2,22,1
3,21,2
3,20,2
3,19,1
3,18,2
3,17,1
3,15,1
3,14,2
3,13,1
3,10,1
3,9,1
3,8,1
3,7,2
3,6,1
3,4,2
3,3,2
3,2,1
3,1,1
3,0,2
4,0,2
4,1,2
4,2,1
4,3,1
4,4,2
4,6,1
4,7,2
4,8,1
4,9,2
4,10,2
4,14,1
4,15,1
4,16,2
4,17,1
4,18,2
5,21,2
5,20,2
5,19,1
5,16,2
5,15,1
5,14,1
5,13,1
5,12,1
5,11,2
5,10,1
5,8,1
5,6,1
5,5,1
5,2,2
5,1,2
5,0,1
6,0,1
6,1,1
6,2,2
6,3,2
6,7,1
6,8,2
6,9,2
6,10,1
6,11,1
6,13,1
6,14,1
6,15,1
6,16,2
6,17,1
6,18,2
6,19,1
6,20,2
6,21,1
6,22,1
7,22,1
7,21,1
7,19,2
7,17,2
7,16,2
7,13,1
7,12,2
7,11,2
7,9,2
7,7,2
7,4,2
7,3,1
7,1,2
7,0,1
8,0,1
8,1,1
8,3,2
8,4,1
8,6,1
8,8,2
8,9,2
8,10,2
8,12,1
8,13,2
8,14,2
8,16,1
8,17,1
8,18,2
8,20,2
8,21,1
9,20,1
9,19,1
9,17,1
9,16,1
9,14,1
9,11,1
9,10,2
9,9,2
9,8,1
9,7,1
9,5,1
9,4,1
9,3,2
9,2,1
9,1,1
9,0,1
10,1,1
10,2,1
10,3,1
10,4,1
10,5,1
10,6,1
10,7,1
10,8,2
10,9,2
10,10,1
10,11,1
10,12,2
10,13,1
10,16,2
10,17,1
10,20,1
10,21,2
11,19,2
11,17,1
11,16,1
11,15,1
11,13,1
11,12,2
11,11,2
11,9,1
11,8,2
11,7,2
11,6,1
11,4,1
11,3,1
12,0,1
12,1,1
12,2,2
12,3,1
12,5,1
12,6,2
12,7,2
12,8,2
12,11,2
12,12,1
12,14,1
12,15,2
12,16,1
12,17,1
12,20,2
13,21,1
13,20,1
13,19,1
13,16,1
13,15,1
13,14,2
13,13,2
13,11,2
13,10,1
13,8,2
13,7,2
13,6,1
13,5,1
13,4,1
13,2,2
13,1,2
13,0,1
14,0,2
14,1,1
14,2,1
14,3,1
14,5,2
14,6,1
14,8,1
14,9,1
14,11,1
14,12,1
14,13,2
14,14,2
14,16,1
14,17,1
14,19,2
15,21,2
15,20,1
15,19,1
15,18,1
15,17,2
15,16,1
15,15,2
15,14,2
15,13,2
15,12,2
15,10,1
15,9,1
15,8,2
15,7,1
15,6,1
15,4,2
15,3,2
15,1,1
15,0,1
