Row,Column,Droplet
0,3,2
0,5,2
0,10,2
0,11,2
0,13,2
0,14,2
0,16,2
1,20,2
1,15,2
1,14,2
1,13,2
1,12,2
1,5,2
1,4,2
1,0,2
2,0,2
2,2,2
2,3,2
2,7,2
2,8,2
2,10,2
2,13,2
3,17,2
3,15,2
3,12,2
3,7,2
3,2,2
4,11,2
4,22,2
5,21,2
5,16,2
5,12,2
5,3,2
5,2,2
6,6,2
6,16,2
6,17,2
6,19,2
7,4,2
8,3,2
8,5,2
8,7,2
8,10,2
8,13,2
8,18,2
8,20,2
9,18,2
9,15,2
9,12,2
9,6,2
9,3,2
10,15,2
10,18,2
10,21,2
11,21,2
11,8,2
11,6,2
12,0,2
12,3,2
12,4,2
12,12,2
13,18,2
13,17,2
13,16,2
13,1,2
14,0,2
14,7,2
15,18,2
15,16,2
15,14,2
15,13,2
15,5,2
