Row,Column,Droplet
0,22,4
0,23,4
1,18,4
1,14,4
1,11,4
1,4,4
1,3,4
1,0,4
2,5,4
2,6,4
2,15,4
2,21,4
2,22,4
2,23,4
3,13,4
3,12,4
3,8,4
3,6,4
3,4,4
3,3,4
4,9,4
4,11,4
4,12,4
4,13,4
4,15,4
4,18,4
4,20,4
4,22,4
5,21,4
5,20,4
5,12,4
5,8,4
5,2,4
5,0,4
6,4,4
6,6,4
6,9,4
6,13,4
6,16,4
6,17,4
6,22,4
7,19,4
7,18,4
7,7,4
7,1,4
8,2,4
8,10,4
8,13,4
8,14,4
8,16,4
8,17,4
8,18,4
8,21,4
9,22,4
9,20,4
9,18,4
9,16,4
9,4,4
9,0,4
10,16,4
10,23,4
11,17,4
11,15,4
11,11,4
11,9,4
11,7,4
11,3,4
11,2,4
12,4,4
12,6,4
12,14,4
12,15,4
12,19,4
12,23,4
13,23,4
13,7,4
13,4,4
13,3,4
13,2,4
13,1,4
14,7,4
14,8,4
14,9,4
14,20,4
14,21,4
15,23,4
15,20,4
15,19,4
15,16,4
15,15,4
15,12,4
15,11,4
15,1,4
