Row,Column,Droplet
0,0,4
0,1,2
0,3,2
0,5,4
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,15,4
0,16,2
0,18,4
0,19,2
0,20,4
0,21,2
0,22,2
0,23,4
1,23,4
1,22,4
1,21,4
1,19,2
1,17,2
1,15,2
1,14,4
1,13,4
1,12,2
1,11,2
1,8,2
1,7,4
1,6,2
1,3,4
1,0,4
2,0,4
2,1,2
2,3,4
2,4,4
2,5,4
2,6,2
2,7,4
2,8,4
2,9,2
2,11,4
2,13,2
2,14,4
2,15,2
2,16,2
2,17,2
2,18,2
2,19,2
2,20,4
3,23,4
3,22,4
3,21,2
3,18,2
3,16,2
3,15,2
3,14,4
3,13,2
3,12,2
3,11,2
3,10,4
3,9,4
3,7,4
3,6,2
3,2,4
3,1,2
4,0,2
4,1,2
4,3,2
4,5,4
4,8,2
4,9,2
4,10,4
4,11,2
4,12,4
4,13,2
4,14,4
4,16,2
4,18,2
4,21,4
4,22,2
5,22,4
5,20,4
5,19,2
5,18,2
5,16,2
5,13,4
5,12,4
5,8,2
5,7,4
5,6,4
5,4,4
5,3,2
5,2,2
5,0,4
6,0,4
6,1,4
6,4,2
6,5,4
6,6,2
6,7,2
6,8,2
6,9,4
6,10,2
6,11,4
6,12,4
6,16,2
6,17,4
6,19,4
6,20,4
6,22,2
6,23,4
7,23,2
7,21,4
7,19,2
7,18,4
7,17,2
7,16,4
7,15,4
7,14,2
7,13,4
7,12,2
7,11,2
7,10,2
7,9,4
7,8,4
7,6,4
7,3,4
7,2,4
7,1,2
7,0,4
8,2,2
8,3,2
8,4,4
8,5,4
8,8,2
8,9,2
8,10,2
8,11,4
8,13,4
8,14,4
8,17,2
8,18,2
8,19,4
8,22,4
9,23,4
9,22,4
9,21,2
9,20,2
9,17,2
9,16,2
9,15,4
9,14,2
9,13,4
9,12,4
9,10,2
9,9,4
9,8,4
9,7,4
9,6,4
9,3,2
9,2,4
9,1,4
10,0,4
10,1,4
10,4,2
10,5,2
10,7,4
10,9,2
10,10,4
10,11,2
10,12,2
10,13,4
10,16,4
10,18,2
10,19,4
10,20,4
10,22,4
10,23,2
11,21,4
11,20,2
11,18,2
11,14,2
11,13,2
11,10,4
11,8,2
11,7,2
11,6,4
11,5,2
11,4,2
11,3,2
11,2,2
11,1,2
12,3,2
12,4,4
12,5,2
12,7,4
12,10,4
12,11,4
12,12,4
12,13,4
12,14,4
12,15,4
12,16,2
12,17,4
12,20,4
12,21,4
12,23,2
13,22,4
13,21,2
13,18,2
13,17,2
13,16,4
13,15,4
13,14,4
13,13,4
13,12,2
13,11,2
13,10,2
13,9,4
13,7,4
13,6,2
13,4,4
13,3,4
13,2,4
13,1,2
14,0,4
14,1,2
14,3,2
14,6,2
14,7,4
14,8,4
14,11,4
14,12,2
14,16,4
14,17,2
14,19,2
14,22,4
15,23,4
15,21,4
15,19,2
15,17,4
15,16,4
15,15,2
15,14,2
15,13,4
15,11,2
15,9,4
15,7,2
15,5,2
15,4,2
15,3,4
15,2,2
15,1,2
15,0,2
