Row,Column,Droplet
0,0,1
0,1,2
0,2,2
0,3,1
0,4,2
0,5,2
0,6,2
0,8,1
0,9,1
0,11,2
0,12,2
0,13,2
0,14,2
0,15,1
0,16,1
0,17,2
0,18,2
0,21,1
0,22,1
0,23,1
1,22,1
1,19,2
1,18,1
1,15,2
1,14,1
1,13,1
1,11,2
1,9,2
1,8,1
1,7,2
1,5,2
1,4,1
1,1,1
1,0,1
2,0,1
2,1,2
2,6,2
2,7,2
2,8,2
2,9,1
2,10,2
2,11,2
2,12,1
2,15,2
2,19,1
2,20,2
2,21,2
2,23,2
3,23,1
3,22,1
3,21,1
3,20,2
3,19,2
3,18,1
3,17,1
3,15,1
3,13,1
3,10,2
3,6,2
3,5,1
3,4,2
3,1,2
4,0,1
4,2,1
4,3,1
4,4,2
4,5,1
4,6,1
4,9,2
4,10,1
4,11,2
4,13,2
4,14,1
4,16,2
4,18,1
4,21,2
4,22,1
4,23,2
5,23,1
5,20,1
5,19,2
5,18,1
5,17,2
5,16,1
5,14,1
5,13,2
5,12,2
5,11,1
5,9,1
5,8,1
5,6,2
5,5,1
5,2,1
5,0,1
6,0,1
6,4,2
6,6,1
6,7,1
6,8,2
6,12,1
6,14,2
6,16,2
6,20,1
6,21,1
6,22,1
6,23,2
7,23,2
7,22,1
7,20,1
7,18,2
7,17,1
7,14,1
7,12,2
7,11,1
7,9,2
7,8,1
7,7,2
7,6,1
7,5,2
7,4,1
7,2,1
7,1,1
8,0,1
8,2,2
8,3,1
8,5,1
8,7,1
8,8,2
8,9,1
8,10,2
8,12,1
8,14,1
8,15,2
8,16,2
8,17,2
8,18,2
8,19,1
8,20,1
8,22,2
8,23,2
9,21,2
9,20,2
9,19,2
9,18,1
9,17,2
9,16,1
9,14,2
9,11,2
9,10,1
9,8,2
9,6,1
9,5,1
9,4,1
9,3,2
9,2,1
9,1,1
10,0,1
10,2,1
10,3,2
10,4,1
10,5,1
10,6,2
10,7,2
10,9,2
10,11,1
10,12,1
10,13,2
10,15,2
10,18,2
10,19,2
10,20,1
10,21,2
11,23,2
11,22,2
11,21,1
11,20,2
11,19,1
11,18,1
11,16,2
11,13,2
11,12,2
11,11,2
11,7,2
11,5,1
11,4,1
11,3,1
11,2,1
11,1,2
12,0,2
12,3,1
12,4,1
12,5,1
12,6,1
12,8,2
12,9,2
12,10,1
12,12,2
12,13,2
12,14,1
12,16,1
12,18,2
12,19,1
12,20,2
12,21,2
12,22,2
12,23,2
13,23,2
13,22,1
13,21,2
13,20,1
13,18,1
13,16,1
13,15,1
13,14,1
13,12,1
13,7,1
13,5,2
13,4,2
13,3,1
13,2,2
13,1,2
14,0,1
14,1,2
14,2,2
14,3,2
14,4,2
14,5,2
14,6,1
14,7,1
14,10,1
14,11,2
14,12,1
14,13,2
14,15,2
14,17,1
14,20,2
14,23,2
15,23,1
15,22,2
15,20,2
15,19,2
15,18,1
15,17,2
15,15,2
15,14,2
15,13,1
15,11,1
15,10,2
15,9,2
15,5,1
15,4,2
15,3,2
15,2,2
15,1,2
15,0,2
