Row,Column,Droplet
0,0,1
0,4,1
0,5,2
0,6,2
0,8,2
0,16,2
0,21,1
0,22,1
0,23,1
1,23,2
1,19,1
1,14,1
1,11,1
1,10,2
1,9,1
1,8,2
1,2,1
1,1,2
2,0,2
2,1,1
2,3,2
2,9,1
2,10,2
2,15,1
3,23,2
3,22,1
3,19,2
3,16,2
3,14,2
3,10,1
3,9,2
3,8,2
3,7,2
3,5,2
3,3,2
3,2,2
3,1,1
3,0,2
4,2,1
4,3,1
4,10,1
4,14,2
4,15,1
4,19,2
4,23,1
5,21,2
5,16,2
5,15,2
5,10,1
5,7,2
5,0,1
6,2,2
6,4,1
6,10,1
6,11,2
6,14,2
6,17,1
6,19,2
6,20,1
7,22,1
7,19,2
7,18,2
7,14,2
7,13,2
7,12,1
7,5,1
7,1,1
7,0,1
8,2,1
8,4,1
8,5,1
8,6,1
8,9,1
8,12,1
8,13,1
8,15,1
8,17,2
8,20,1
8,21,1
9,23,2
9,13,1
9,11,1
9,8,1
9,6,1
9,1,2
10,0,2
10,3,1
10,4,2
10,7,2
10,8,2
10,11,2
10,12,1
10,14,1
11,20,2
11,18,2
11,17,2
11,16,2
11,15,2
11,13,1
11,11,1
11,9,2
11,7,1
11,4,1
11,3,1
11,2,1
11,1,1
12,2,1
12,3,1
12,5,1
12,7,2
12,9,2
12,10,2
12,11,2
12,17,1
12,20,2
12,21,1
12,23,1
13,23,2
13,14,2
13,11,2
13,7,1
13,4,2
14,4,1
14,7,2
14,10,1
14,14,2
14,16,1
14,19,1
14,23,2
15,23,1
15,19,1
15,17,2
15,12,1
15,11,1
15,7,2
15,6,1
