Row,Column,Droplet
0,0,1
0,12,1
0,17,1
0,23,1
1,22,1
1,21,2
1,19,1
1,17,2
1,8,1
1,7,1
1,6,2
1,3,2
2,5,1
2,9,1
2,14,1
2,21,1
3,21,2
3,20,2
3,17,1
3,10,1
3,8,1
3,6,2
3,4,1
3,0,1
4,3,1
4,4,1
4,7,2
4,8,1
4,10,2
4,11,2
4,12,1
4,15,1
4,17,1
4,20,2
4,23,1
5,18,1
5,15,1
5,14,2
5,12,1
5,9,1
5,1,1
5,0,1
6,10,1
6,13,2
6,16,2
6,18,1
6,20,2
6,21,1
6,22,1
7,21,1
7,20,1
7,12,2
7,6,1
7,5,1
7,4,2
7,1,1
7,0,1
8,2,1
8,7,2
8,8,2
8,9,1
8,11,1
8,15,2
8,16,2
8,20,1
8,22,1
8,23,2
9,20,1
9,15,1
9,13,1
9,8,2
9,6,1
10,0,1
10,3,1
10,15,1
10,17,1
11,23,1
11,14,2
11,13,2
11,12,2
11,6,1
11,4,1
11,3,1
11,1,1
11,0,2
12,1,1
12,2,1
12,4,1
12,5,1
12,8,2
12,13,1
12,17,1
12,18,1
12,19,1
12,21,1
13,17,1
13,15,2
13,10,2
13,7,1
13,4,1
13,3,1
14,0,1
14,1,1
14,2,1
14,3,2
14,5,2
14,6,1
14,7,1
14,8,1
14,10,1
14,14,1
14,15,2
14,19,2
14,21,1
14,22,1
15,23,1
15,22,2
15,21,2
15,19,1
15,18,1
15,14,2
15,13,1
15,12,1
15,11,1
15,6,2
15,4,1
15,3,2
15,2,2
