Row,Column,Droplet
0,2,4
0,5,4
0,7,1
0,14,1
0,15,4
0,19,1
0,23,4
1,23,4
1,20,4
1,18,1
1,15,1
1,12,4
1,10,4
1,6,4
1,0,1
2,2,4
2,4,4
2,6,1
2,8,1
2,11,1
2,12,4
2,13,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,4
3,20,4
3,18,4
3,15,4
3,14,4
3,11,1
3,10,4
3,7,4
3,6,4
3,3,4
4,1,4
4,4,4
4,5,4
4,6,1
4,9,4
4,17,4
4,18,1
4,22,4
4,23,4
5,22,1
5,20,1
5,17,1
5,13,4
5,12,1
5,11,1
5,6,4
5,5,4
5,3,1
5,2,1
5,1,1
6,0,4
6,1,4
6,3,4
6,5,4
6,6,4
6,9,1
6,12,4
6,15,1
6,23,4
7,21,1
7,20,4
7,16,4
7,11,1
7,7,4
7,4,4
7,3,4
7,2,1
8,8,4
8,10,4
8,11,4
8,14,1
9,21,4
9,19,1
9,18,1
9,17,4
9,9,1
9,7,4
9,5,1
9,4,4
9,3,1
9,2,1
9,0,4
10,2,4
10,6,1
10,10,4
10,13,1
10,16,4
10,17,1
10,18,1
10,20,1
10,21,4
11,22,1
11,21,4
11,19,1
11,12,4
11,10,1
11,4,4
12,0,1
12,2,4
12,6,1
12,12,4
12,13,4
12,14,1
12,15,1
12,16,1
12,18,1
12,21,4
13,22,4
13,19,1
13,17,4
13,16,1
13,13,4
13,10,4
13,9,1
13,6,1
13,5,1
13,3,1
13,2,4
14,0,4
14,6,1
14,9,1
14,11,4
14,12,4
14,18,1
14,20,1
14,22,1
14,23,4
15,23,4
15,20,4
15,19,4
15,17,4
15,16,4
15,13,4
15,10,1
15,8,4
15,5,4
15,3,4
15,1,1
