Row,Column,Droplet
0,0,4
0,11,4
0,12,4
0,18,4
0,21,4
1,22,4
1,21,4
1,19,4
1,17,4
1,16,4
1,14,4
1,8,4
1,4,4
2,5,4
2,9,4
2,21,4
2,23,4
3,21,4
3,17,4
3,8,4
3,4,4
3,0,4
4,3,4
4,7,4
4,10,4
4,12,4
4,15,4
4,16,4
4,20,4
5,18,4
5,15,4
5,10,4
5,9,4
5,4,4
5,0,4
6,4,4
6,7,4
6,10,4
6,13,4
6,18,4
6,20,4
6,21,4
7,12,4
7,9,4
7,8,4
7,5,4
7,1,4
7,0,4
8,1,4
8,2,4
8,3,4
8,6,4
8,7,4
8,9,4
8,15,4
8,20,4
8,21,4
8,23,4
9,22,4
9,20,4
9,16,4
9,14,4
9,13,4
9,8,4
9,6,4
10,0,4
10,3,4
10,15,4
10,19,4
10,23,4
11,23,4
11,14,4
11,13,4
11,8,4
11,6,4
11,3,4
11,2,4
11,1,4
12,1,4
12,4,4
12,5,4
12,17,4
12,19,4
12,23,4
13,20,4
13,15,4
13,7,4
13,4,4
14,1,4
14,2,4
14,3,4
14,5,4
14,7,4
14,8,4
14,10,4
14,13,4
14,14,4
14,17,4
14,19,4
14,21,4
15,22,4
15,21,4
15,18,4
15,15,4
15,14,4
15,12,4
15,11,4
15,9,4
15,6,4
15,4,4
15,2,4
15,0,4
