Row,Column,Droplet
0,0,5
0,1,6
0,2,7
0,3,6
0,4,6
0,6,5
0,7,7
0,8,5
0,9,7
0,10,11
0,11,3
0,12,6
0,13,6
0,14,6
0,15,4
0,16,4
0,17,7
0,18,6
0,19,7
0,20,6
0,21,3
0,22,6
0,23,3
1,22,6
1,21,5
1,20,5
1,19,5
1,18,9
1,17,5
1,16,3
1,15,6
1,14,3
1,13,7
1,12,6
1,11,6
1,9,5
1,8,3
1,7,7
1,6,8
1,5,6
1,4,6
1,3,8
1,2,5
1,1,5
1,0,7
2,0,5
2,1,6
2,2,6
2,3,4
2,4,5
2,5,6
2,6,8
2,7,6
2,8,8
2,9,5
2,10,5
2,11,8
2,12,4
2,13,9
2,14,7
2,15,6
2,16,9
2,17,8
2,18,5
2,19,9
2,20,7
2,21,5
2,22,7
2,23,2
3,23,5
3,22,6
3,21,5
3,20,8
3,19,4
3,18,6
3,17,6
3,16,5
3,15,3
3,13,6
3,12,11
3,11,9
3,10,3
3,9,5
3,8,3
3,6,8
3,5,4
3,4,6
3,2,5
3,1,6
3,0,3
4,0,6
4,1,4
4,2,6
4,3,5
4,4,7
4,5,4
4,6,6
4,7,4
4,8,7
4,9,6
4,10,5
4,11,8
4,12,6
4,13,7
4,14,5
4,15,3
4,16,2
4,17,7
4,18,5
4,19,5
4,20,5
4,21,6
4,22,4
4,23,3
5,23,7
5,22,8
5,21,4
5,20,7
5,19,7
5,18,5
5,17,9
5,16,5
5,15,3
5,14,8
5,13,3
5,12,9
5,11,6
5,10,3
5,9,6
5,8,6
5,7,5
5,6,3
5,5,3
5,4,6
5,3,6
5,2,9
5,1,9
5,0,5
6,0,3
6,1,5
6,2,5
6,3,4
6,4,3
6,5,7
6,6,5
6,7,3
6,8,7
6,9,5
6,10,3
6,11,4
6,12,4
6,13,5
6,14,4
6,15,7
6,16,8
6,17,5
6,18,6
6,19,5
6,20,5
6,21,5
6,22,7
6,23,3
7,23,7
7,22,6
7,21,9
7,20,7
7,19,4
7,18,4
7,17,6
7,16,3
7,15,6
7,14,4
7,13,5
7,12,5
7,11,9
7,10,11
7,9,2
7,8,2
7,7,5
7,6,7
7,5,3
7,4,8
7,3,4
7,2,8
7,1,5
7,0,5
8,0,7
8,1,6
8,2,5
8,3,3
8,4,6
8,5,5
8,6,3
8,7,4
8,8,8
8,9,3
8,10,3
8,11,7
8,12,5
8,13,6
8,14,9
8,15,5
8,16,8
8,17,5
8,18,6
8,19,7
8,20,5
8,21,3
8,22,7
8,23,4
9,23,5
9,22,3
9,21,4
9,20,5
9,19,7
9,18,9
9,17,7
9,16,2
9,15,7
9,14,3
9,13,5
9,12,11
9,11,5
9,10,6
9,9,9
9,8,5
9,7,4
9,6,5
9,5,8
9,4,5
9,3,8
9,2,8
9,1,5
9,0,7
10,0,3
10,1,7
10,2,4
10,3,3
10,4,4
10,5,11
10,6,9
10,7,5
10,8,5
10,9,7
10,10,7
10,11,5
10,12,5
10,13,8
10,14,6
10,15,6
10,16,4
10,17,9
10,18,6
10,19,6
10,20,9
10,21,5
10,22,7
10,23,2
11,23,6
11,22,9
11,21,4
11,20,4
11,19,8
11,18,4
11,17,5
11,16,5
11,15,5
11,14,4
11,13,5
11,12,8
11,11,6
11,10,8
11,9,5
11,8,3
11,7,5
11,6,6
11,5,6
11,4,3
11,3,3
11,2,3
11,1,3
11,0,8
12,0,8
12,1,6
12,2,3
12,3,6
12,4,5
12,5,5
12,6,5
12,7,5
12,8,8
12,9,4
12,10,4
12,11,5
12,12,4
12,13,7
12,14,9
12,15,7
12,16,5
12,17,3
12,18,9
12,19,5
12,20,5
12,21,3
12,22,11
12,23,3
13,23,5
13,22,6
13,21,7
13,20,3
13,19,5
13,18,7
13,17,7
13,16,7
13,15,4
13,14,4
13,13,4
13,12,11
13,11,5
13,10,8
13,9,8
13,8,6
13,7,5
13,6,6
13,5,5
13,4,3
13,3,9
13,2,5
13,1,7
13,0,11
14,0,7
14,1,6
14,2,6
14,3,5
14,4,6
14,5,5
14,6,9
14,7,3
14,8,6
14,9,8
14,10,5
14,11,6
14,12,6
14,13,2
14,14,3
14,15,8
14,16,6
14,17,6
14,18,5
14,19,5
14,20,9
14,21,6
14,22,9
15,23,3
15,22,5
15,21,4
15,20,6
15,19,3
15,18,5
15,16,7
15,15,6
15,14,4
15,13,7
15,12,5
15,11,5
15,10,6
15,9,2
15,8,4
15,7,5
15,6,5
15,5,7
15,4,5
15,3,8
15,2,4
15,1,8
15,0,6
