Row,Column,Droplet
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,13,2
0,14,2
0,15,2
0,17,2
0,20,2
0,22,2
1,22,2
1,19,2
1,14,2
1,11,2
1,8,2
1,7,2
1,6,2
1,5,2
1,3,2
1,2,2
2,3,2
2,4,2
2,5,2
2,8,2
2,11,2
2,19,2
2,20,2
2,23,2
3,23,2
3,17,2
3,16,2
3,11,2
3,10,2
3,8,2
3,5,2
3,4,2
3,1,2
3,0,2
4,2,2
4,3,2
4,4,2
4,5,2
4,6,2
4,7,2
4,8,2
4,9,2
4,11,2
4,12,2
4,15,2
4,17,2
4,20,2
4,21,2
4,22,2
5,22,2
5,21,2
5,19,2
5,18,2
5,17,2
5,15,2
5,14,2
5,12,2
5,11,2
5,10,2
5,7,2
5,5,2
5,3,2
5,1,2
6,0,2
6,1,2
6,2,2
6,3,2
6,4,2
6,5,2
6,8,2
6,12,2
6,13,2
6,14,2
6,18,2
6,20,2
6,21,2
6,22,2
7,22,2
7,20,2
7,19,2
7,16,2
7,14,2
7,11,2
7,10,2
7,7,2
7,6,2
7,5,2
7,4,2
8,0,2
8,1,2
8,9,2
8,10,2
8,11,2
8,12,2
8,14,2
8,19,2
8,21,2
8,23,2
9,22,2
9,21,2
9,20,2
9,19,2
9,15,2
9,14,2
9,12,2
9,11,2
9,10,2
9,8,2
9,7,2
9,4,2
9,3,2
9,0,2
10,3,2
10,5,2
10,10,2
10,11,2
10,15,2
10,16,2
10,19,2
10,21,2
11,23,2
11,22,2
11,20,2
11,17,2
11,12,2
11,11,2
11,10,2
11,9,2
11,7,2
11,5,2
11,4,2
11,2,2
12,0,2
12,4,2
12,6,2
12,7,2
12,13,2
12,17,2
12,18,2
12,19,2
12,21,2
12,23,2
13,21,2
13,19,2
13,18,2
13,17,2
13,14,2
13,13,2
13,11,2
13,9,2
13,4,2
13,3,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,2
14,8,2
14,10,2
14,14,2
14,15,2
14,16,2
14,18,2
14,20,2
14,23,2
15,21,2
15,18,2
15,17,2
15,16,2
15,15,2
15,14,2
15,13,2
15,12,2
15,10,2
15,7,2
15,6,2
15,5,2
15,4,2
15,3,2
15,1,2
15,0,2
