Row,Column,Droplet
0,0,4
0,6,4
0,16,4
1,19,4
1,16,4
1,6,4
1,4,4
2,1,4
2,8,4
2,10,4
2,15,4
2,21,4
2,22,4
3,23,4
3,21,4
3,20,4
3,17,4
3,14,4
3,9,4
3,8,4
3,7,4
3,5,4
3,0,4
4,0,4
4,1,4
4,2,4
4,3,4
4,5,4
4,8,4
4,9,4
4,10,4
4,17,4
4,19,4
4,22,4
4,23,4
6,0,4
6,4,4
6,7,4
6,9,4
6,11,4
6,14,4
6,16,4
7,13,4
7,10,4
7,9,4
7,8,4
7,6,4
7,4,4
7,3,4
7,1,4
7,0,4
8,0,4
8,2,4
8,6,4
8,9,4
8,12,4
9,22,4
9,13,4
9,12,4
9,10,4
9,5,4
10,8,4
10,15,4
10,21,4
11,22,4
11,21,4
11,17,4
11,13,4
11,4,4
11,3,4
11,2,4
11,0,4
12,5,4
12,15,4
12,19,4
13,22,4
13,16,4
13,12,4
13,10,4
13,8,4
13,4,4
13,2,4
13,1,4
14,2,4
14,3,4
14,6,4
14,9,4
14,10,4
14,13,4
14,14,4
14,16,4
14,18,4
15,13,4
15,12,4
15,9,4
15,1,4
15,0,4
