Row,Column,Droplet
0,2,4
0,12,4
0,15,4
0,23,4
1,12,4
1,8,4
1,3,4
2,4,4
2,6,4
2,12,4
2,19,4
2,23,4
3,22,4
3,18,4
3,16,4
3,13,4
3,12,4
3,11,4
3,10,4
3,3,4
3,1,4
4,12,4
4,14,4
4,15,4
4,16,4
4,21,4
5,22,4
5,15,4
5,14,4
5,11,4
5,10,4
5,7,4
5,5,4
5,3,4
6,3,4
6,13,4
6,19,4
6,20,4
6,23,4
7,19,4
7,18,4
7,17,4
7,16,4
7,11,4
7,7,4
7,5,4
8,1,4
8,3,4
8,5,4
8,7,4
8,16,4
8,17,4
8,18,4
8,20,4
8,23,4
9,23,4
9,17,4
9,16,4
9,15,4
9,11,4
9,9,4
9,6,4
9,3,4
10,0,4
10,6,4
10,13,4
10,20,4
10,23,4
11,23,4
11,12,4
11,10,4
11,6,4
12,0,4
12,2,4
12,6,4
12,16,4
12,17,4
12,20,4
13,23,4
13,9,4
13,6,4
13,0,4
14,0,4
14,7,4
14,11,4
14,12,4
14,19,4
14,22,4
14,23,4
15,22,4
15,19,4
15,10,4
15,8,4
15,3,4
15,2,4
