Row,Column,Droplet
0,0,4
0,1,2
0,3,4
0,4,4
0,6,2
0,8,2
0,9,2
0,10,4
0,11,2
0,13,4
0,14,2
0,15,4
0,18,2
0,19,4
0,20,2
0,22,4
0,23,4
1,22,4
1,21,4
1,18,4
1,14,2
1,13,4
1,9,4
1,7,4
1,6,4
1,4,2
1,3,2
1,1,4
1,0,4
2,0,4
2,1,4
2,2,4
2,4,2
2,7,2
2,8,4
2,10,2
2,11,2
2,12,4
2,13,4
2,14,4
2,15,4
2,16,2
2,17,4
2,19,4
2,20,4
2,21,2
2,22,4
3,23,4
3,20,4
3,19,2
3,16,4
3,15,4
3,13,2
3,12,4
3,10,2
3,9,4
3,8,2
3,6,4
3,3,4
3,2,2
3,1,2
3,0,2
4,2,4
4,3,4
4,4,4
4,5,2
4,6,4
4,7,2
4,8,4
4,9,4
4,10,2
4,11,4
4,14,2
4,16,4
4,17,2
4,18,2
4,19,2
4,20,4
4,21,4
4,23,4
5,23,2
5,22,4
5,20,4
5,19,2
5,16,2
5,14,2
5,13,2
5,10,2
5,9,4
5,8,2
5,7,4
5,5,4
5,3,4
5,2,4
6,0,2
6,2,4
6,3,4
6,5,2
6,9,4
6,10,2
6,11,2
6,12,4
6,15,4
6,16,2
6,17,2
6,18,4
6,19,2
6,20,4
6,23,2
7,22,4
7,21,4
7,20,4
7,19,4
7,18,2
7,17,2
7,15,4
7,14,2
7,12,4
7,9,4
7,7,4
7,6,2
7,4,2
7,2,4
7,1,4
7,0,4
8,1,4
8,2,2
8,3,2
8,6,2
8,8,2
8,9,2
8,10,2
8,11,2
8,13,4
8,14,2
8,15,4
8,16,2
8,18,2
8,19,4
8,20,2
8,21,2
8,23,2
9,23,2
9,22,4
9,20,2
9,19,4
9,18,4
9,16,2
9,15,2
9,14,4
9,13,4
9,12,2
9,11,2
9,10,2
9,9,2
9,7,4
9,5,4
9,4,2
9,1,4
9,0,4
10,0,4
10,1,4
10,2,2
10,3,4
10,4,4
10,5,4
10,7,2
10,8,4
10,10,4
10,13,4
10,15,4
10,16,4
10,18,4
10,20,2
10,22,2
10,23,4
11,23,2
11,22,2
11,16,4
11,14,4
11,13,2
11,12,4
11,11,4
11,10,2
11,9,2
11,8,4
11,7,2
11,6,2
11,4,4
11,3,4
11,1,4
11,0,2
12,0,4
12,1,4
12,2,4
12,3,4
12,4,2
12,5,2
12,6,2
12,7,4
12,9,2
12,10,4
12,11,2
12,12,2
12,14,4
12,15,2
12,16,4
12,18,4
12,20,4
12,21,4
12,22,2
13,21,2
13,20,4
13,18,4
13,16,2
13,15,4
13,13,4
13,12,4
13,11,4
13,10,2
13,9,4
13,6,4
13,5,2
13,4,4
13,3,4
14,0,2
14,1,2
14,3,2
14,5,4
14,6,4
14,7,2
14,8,2
14,9,2
14,11,4
14,12,4
14,15,2
14,16,2
14,17,2
14,18,2
14,20,2
14,21,4
15,23,2
15,22,2
15,19,2
15,18,2
15,17,2
15,16,4
15,15,4
15,14,2
15,11,2
15,9,4
15,6,2
15,3,2
15,2,4
15,0,2
