Row,Column,Droplet
0,0,2
0,2,2
0,3,2
0,4,2
0,5,2
0,9,2
0,11,2
0,14,2
0,16,2
0,18,2
0,19,2
0,21,2
1,20,2
1,19,2
1,18,2
1,16,2
1,15,2
1,13,2
1,12,2
1,11,2
1,10,2
1,8,2
1,6,2
1,5,2
1,1,2
2,0,2
2,2,2
2,3,2
2,4,2
2,5,2
2,6,2
2,7,2
2,8,2
2,10,2
2,11,2
2,12,2
2,15,2
2,16,2
3,22,2
3,21,2
3,20,2
3,19,2
3,13,2
3,12,2
3,9,2
3,4,2
3,3,2
3,2,2
3,0,2
4,0,2
4,1,2
4,3,2
4,9,2
4,16,2
4,18,2
4,19,2
4,21,2
4,22,2
4,23,2
5,22,2
5,21,2
5,17,2
5,16,2
5,14,2
5,11,2
5,10,2
5,9,2
5,8,2
5,7,2
5,6,2
5,5,2
5,0,2
6,6,2
6,8,2
6,9,2
6,10,2
6,14,2
6,15,2
6,16,2
6,17,2
6,19,2
6,21,2
6,23,2
7,23,2
7,22,2
7,21,2
7,19,2
7,17,2
7,15,2
7,14,2
7,13,2
7,12,2
7,10,2
7,7,2
7,5,2
7,4,2
7,3,2
7,0,2
8,0,2
8,2,2
8,3,2
8,5,2
8,10,2
8,11,2
8,15,2
8,16,2
8,20,2
8,21,2
8,23,2
9,23,2
9,20,2
9,18,2
9,17,2
9,15,2
9,14,2
9,13,2
9,12,2
9,11,2
9,10,2
9,9,2
9,2,2
9,0,2
10,0,2
10,2,2
10,3,2
10,5,2
10,9,2
10,10,2
10,11,2
10,13,2
10,14,2
10,15,2
10,17,2
10,19,2
10,20,2
10,22,2
10,23,2
11,22,2
11,18,2
11,15,2
11,12,2
11,11,2
11,10,2
11,8,2
11,7,2
11,4,2
11,2,2
11,0,2
12,0,2
12,1,2
12,3,2
12,5,2
12,6,2
12,12,2
12,15,2
12,17,2
12,18,2
12,19,2
12,21,2
12,22,2
13,22,2
13,21,2
13,20,2
13,18,2
13,16,2
13,15,2
13,13,2
13,4,2
13,3,2
13,2,2
13,0,2
14,3,2
14,4,2
14,8,2
14,11,2
14,15,2
14,21,2
14,23,2
15,23,2
15,20,2
15,19,2
15,18,2
15,17,2
15,14,2
15,12,2
15,10,2
15,7,2
15,1,2
15,0,2
