Row,Column,Droplet
0,0,2
0,1,2
0,2,7
0,3,2
0,4,7
0,5,4
0,6,7
0,7,7
0,8,7
0,9,2
0,10,4
0,11,2
0,12,6
0,13,8
0,14,4
0,15,8
0,16,7
0,17,2
0,18,4
0,19,4
0,20,2
0,21,2
0,22,3
0,23,5
1,23,6
1,22,6
1,21,6
1,20,7
1,19,4
1,18,5
1,17,2
1,16,8
1,14,4
1,13,4
1,12,8
1,11,5
1,10,5
1,8,4
1,7,2
1,6,9
1,5,10
1,4,2
1,3,7
1,2,2
1,1,2
1,0,2
2,0,2
2,1,6
2,2,7
2,3,2
2,4,5
2,5,4
2,6,7
2,7,4
2,8,4
2,9,7
2,10,7
2,11,7
2,12,8
2,13,8
2,14,6
2,15,5
2,16,5
2,17,6
2,18,6
2,19,5
2,20,5
2,21,6
2,22,4
2,23,2
3,23,9
3,22,4
3,21,2
3,20,8
3,19,2
3,17,2
3,16,10
3,15,4
3,14,7
3,13,6
3,12,4
3,11,4
3,10,2
3,9,7
3,8,5
3,7,9
3,6,4
3,5,5
3,4,2
3,3,5
3,2,5
3,1,2
3,0,2
4,0,4
4,1,5
4,2,4
4,3,7
4,4,4
4,5,8
4,6,5
4,7,5
4,8,5
4,9,4
4,10,2
4,11,7
4,12,2
4,13,4
4,14,5
4,15,7
4,16,7
4,17,7
4,18,2
4,19,2
4,20,4
4,21,2
4,22,7
4,23,8
5,23,6
5,22,4
5,21,2
5,20,5
5,19,4
5,18,4
5,17,5
5,16,7
5,15,4
5,14,5
5,13,8
5,12,8
5,11,2
5,10,5
5,9,2
5,8,5
5,7,5
5,6,5
5,5,7
5,4,5
5,2,2
5,1,5
5,0,6
6,0,6
6,1,7
6,2,6
6,3,7
6,4,2
6,5,7
6,6,5
6,7,5
6,8,7
6,9,8
6,10,3
6,11,6
6,12,6
6,13,8
6,14,2
6,15,2
6,16,4
6,17,2
6,18,7
6,19,2
6,20,7
6,21,2
6,22,2
6,23,8
7,23,2
7,22,5
7,21,5
7,20,8
7,19,7
7,18,5
7,17,4
7,16,5
7,15,6
7,14,6
7,13,8
7,12,2
7,11,3
7,10,6
7,9,2
7,8,5
7,7,6
7,6,5
7,5,5
7,4,2
7,3,5
7,2,5
7,1,7
7,0,5
8,0,7
8,1,8
8,2,9
8,3,5
8,4,4
8,5,7
8,6,2
8,7,4
8,8,6
8,10,2
8,11,5
8,12,10
8,13,6
8,14,8
8,15,7
8,16,5
8,17,6
8,18,5
8,20,2
8,21,7
8,22,6
8,23,2
9,23,5
9,22,10
9,21,6
9,20,2
9,19,9
9,18,6
9,17,2
9,16,8
9,15,5
9,14,6
9,13,7
9,12,9
9,11,2
9,10,2
9,9,4
9,8,8
9,7,2
9,6,2
9,5,7
9,4,7
9,3,7
9,2,2
9,1,4
9,0,7
10,0,5
10,1,8
10,2,7
10,3,5
10,4,4
10,5,4
10,6,5
10,7,4
10,8,2
10,9,7
10,10,7
10,11,5
10,12,5
10,13,4
10,14,4
10,15,5
10,16,2
10,17,5
10,18,4
10,19,2
10,20,2
10,22,7
10,23,8
11,23,2
11,22,10
11,21,5
11,20,5
11,19,8
11,18,5
11,17,4
11,16,2
11,15,7
11,14,2
11,13,2
11,12,2
11,11,5
11,10,4
11,9,2
11,8,8
11,7,2
11,6,2
11,5,9
11,4,2
11,3,7
11,2,4
11,1,2
11,0,7
12,0,5
12,1,7
12,2,9
12,3,3
12,4,8
12,5,7
12,7,6
12,8,2
12,9,5
12,10,2
12,11,2
12,12,10
12,13,6
12,14,8
12,15,7
12,16,2
12,17,8
12,18,5
12,19,4
12,20,6
12,21,7
12,22,4
12,23,6
13,23,7
13,22,2
13,21,8
13,20,8
13,19,3
13,18,10
13,17,5
13,16,5
13,15,7
13,14,5
13,13,5
13,12,8
13,11,6
13,10,7
13,9,2
13,8,2
13,7,5
13,6,5
13,5,5
13,4,7
13,3,6
13,2,4
13,1,4
13,0,2
14,0,2
14,1,7
14,2,7
14,3,2
14,4,2
14,5,5
14,6,3
14,7,8
14,8,6
14,9,2
14,10,4
14,11,3
14,12,4
14,13,7
14,14,2
14,15,5
14,16,4
14,17,4
14,18,2
14,19,6
14,20,6
14,21,8
14,22,6
14,23,2
15,23,5
15,22,7
15,21,10
15,20,7
15,19,4
15,18,6
15,17,4
15,16,5
15,15,6
15,14,7
15,13,4
15,12,7
15,11,7
15,10,3
15,9,2
15,8,2
15,7,4
15,6,5
15,5,5
15,4,6
15,3,2
15,2,7
15,1,2
15,0,4
