Row,Column,Droplet
0,0,2
0,1,2
0,3,2
0,4,2
0,9,2
0,11,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
1,23,2
1,22,2
1,20,2
1,18,2
1,17,2
1,15,2
1,13,2
1,11,2
1,9,2
1,8,2
1,7,2
1,4,2
1,2,2
1,1,2
1,0,2
2,0,2
2,1,2
2,3,2
2,4,2
2,10,2
2,12,2
2,14,2
2,15,2
2,17,2
2,19,2
2,20,2
2,21,2
2,23,2
3,21,2
3,18,2
3,17,2
3,15,2
3,12,2
3,11,2
3,10,2
3,4,2
3,1,2
3,0,2
4,0,2
4,4,2
4,11,2
4,12,2
4,15,2
4,17,2
4,21,2
4,23,2
5,23,2
5,21,2
5,20,2
5,14,2
5,12,2
5,11,2
5,10,2
5,9,2
5,8,2
5,3,2
5,2,2
6,0,2
6,7,2
6,10,2
6,12,2
6,14,2
6,16,2
6,18,2
6,19,2
6,21,2
6,22,2
6,23,2
7,23,2
7,21,2
7,18,2
7,14,2
7,12,2
7,11,2
7,9,2
7,8,2
7,7,2
7,5,2
7,4,2
7,1,2
7,0,2
8,1,2
8,6,2
8,7,2
8,9,2
8,13,2
8,16,2
8,18,2
8,19,2
8,20,2
8,22,2
8,23,2
9,23,2
9,21,2
9,17,2
9,15,2
9,13,2
9,11,2
9,10,2
9,8,2
9,7,2
9,6,2
10,0,2
10,5,2
10,6,2
10,9,2
10,13,2
10,14,2
10,15,2
10,16,2
10,18,2
10,19,2
10,20,2
10,21,2
10,22,2
11,23,2
11,21,2
11,19,2
11,16,2
11,14,2
11,13,2
11,12,2
11,11,2
11,10,2
11,9,2
11,6,2
11,4,2
11,2,2
11,1,2
12,0,2
12,3,2
12,5,2
12,6,2
12,8,2
12,10,2
12,11,2
12,16,2
12,19,2
12,20,2
12,23,2
13,22,2
13,20,2
13,19,2
13,17,2
13,16,2
13,15,2
13,11,2
13,9,2
13,8,2
13,7,2
13,3,2
13,1,2
14,0,2
14,6,2
14,9,2
14,10,2
14,11,2
14,12,2
14,14,2
14,17,2
14,19,2
14,20,2
14,22,2
14,23,2
15,20,2
15,19,2
15,18,2
15,15,2
15,12,2
15,11,2
15,10,2
15,9,2
15,8,2
15,7,2
15,6,2
15,5,2
15,4,2
15,3,2
15,1,2
