Row,Column,Droplet
0,6,1
0,11,1
0,13,1
0,19,1
0,21,1
1,21,1
1,19,1
1,18,1
1,11,1
2,0,1
2,3,1
2,4,1
2,20,1
3,20,1
3,16,1
3,13,1
3,9,1
3,5,1
3,1,1
4,0,1
4,2,1
4,4,1
4,6,1
4,13,1
4,17,1
5,23,1
5,21,1
5,18,1
5,13,1
5,12,1
5,11,1
5,7,1
5,6,1
5,5,1
5,1,1
6,5,1
6,8,1
6,18,1
6,20,1
7,19,1
7,17,1
7,11,1
7,9,1
8,13,1
9,23,1
9,5,1
9,3,1
10,0,1
10,2,1
10,8,1
10,15,1
10,16,1
10,17,1
10,23,1
11,21,1
11,20,1
11,19,1
11,17,1
11,15,1
11,14,1
11,13,1
11,7,1
11,4,1
11,1,1
12,1,1
12,4,1
12,6,1
12,7,1
12,8,1
12,12,1
12,16,1
12,18,1
13,16,1
14,3,1
14,8,1
14,12,1
14,14,1
14,19,1
14,21,1
14,23,1
