Row,Column,Droplet
0,4,2
0,6,2
0,7,2
0,8,2
0,10,2
0,11,2
0,13,1
0,19,1
0,21,2
1,23,2
1,21,1
1,19,2
1,18,2
1,11,2
2,0,1
2,3,1
2,4,1
2,20,2
2,21,2
3,22,2
3,20,1
3,16,2
3,13,1
3,11,2
3,10,2
3,9,2
3,5,2
3,1,2
4,0,1
4,2,1
4,4,2
4,6,1
4,13,1
4,16,2
4,17,2
5,23,1
5,22,2
5,21,2
5,18,2
5,17,2
5,13,1
5,12,1
5,11,1
5,8,2
5,7,1
5,6,2
5,5,1
5,1,2
6,5,1
6,8,2
6,13,2
6,18,2
6,20,1
7,19,1
7,18,2
7,17,2
7,14,2
7,13,2
7,11,1
7,10,2
7,9,1
7,6,2
7,0,2
8,6,2
8,12,2
8,13,1
8,19,2
9,23,2
9,11,2
9,5,2
9,3,2
10,0,1
10,2,2
10,5,2
10,6,2
10,8,2
10,14,2
10,15,2
10,16,1
10,17,1
10,23,1
11,21,1
11,20,1
11,19,1
11,18,2
11,17,2
11,15,1
11,14,1
11,13,2
11,11,2
11,9,2
11,8,2
11,7,2
11,4,1
11,1,1
11,0,2
12,0,2
12,1,2
12,4,2
12,6,1
12,7,1
12,8,2
12,12,1
12,14,2
12,16,2
12,18,2
12,20,2
13,16,2
13,9,2
13,7,2
14,3,2
14,8,2
14,9,2
14,12,1
14,14,2
14,19,1
14,20,2
14,21,2
14,22,2
14,23,2
