Row,Column,Droplet
0,4,2
0,7,2
0,8,2
0,10,2
0,13,2
0,19,2
1,23,2
1,21,2
2,0,2
2,3,2
2,4,2
2,21,2
3,22,2
3,20,2
3,13,2
3,11,2
3,10,2
4,0,2
4,2,2
4,6,2
4,13,2
4,16,2
5,23,2
5,22,2
5,17,2
5,13,2
5,12,2
5,11,2
5,8,2
5,7,2
5,5,2
6,5,2
6,13,2
6,20,2
7,19,2
7,18,2
7,14,2
7,13,2
7,11,2
7,10,2
7,9,2
7,6,2
7,0,2
8,6,2
8,12,2
8,13,2
8,19,2
9,11,2
10,0,2
10,5,2
10,6,2
10,14,2
10,16,2
10,17,2
10,23,2
11,21,2
11,20,2
11,19,2
11,18,2
11,15,2
11,14,2
11,11,2
11,9,2
11,8,2
11,4,2
11,1,2
11,0,2
12,0,2
12,6,2
12,7,2
12,12,2
12,14,2
12,20,2
13,9,2
13,7,2
14,9,2
14,12,2
14,19,2
14,20,2
14,22,2
