Row,Column,Droplet
0,1,2
0,2,2
0,4,2
0,5,2
0,7,2
0,11,2
0,13,2
0,14,2
0,16,2
0,18,2
0,19,2
0,20,2
0,22,2
1,21,2
1,20,2
1,19,2
1,18,2
1,17,2
1,15,2
1,14,2
1,12,2
1,11,2
1,9,2
1,7,2
1,6,2
1,3,2
1,2,2
1,1,2
1,0,2
2,0,2
2,2,2
2,4,2
2,5,2
2,6,2
2,8,2
2,10,2
2,11,2
2,13,2
2,14,2
2,16,2
2,17,2
2,18,2
2,20,2
2,21,2
2,22,2
3,22,2
3,21,2
3,20,2
3,19,2
3,18,2
3,17,2
3,15,2
3,11,2
3,8,2
3,7,2
3,5,2
3,0,2
4,0,2
4,6,2
4,8,2
4,9,2
4,14,2
4,17,2
4,18,2
4,20,2
4,21,2
4,22,2
5,22,2
5,20,2
5,18,2
5,17,2
5,15,2
5,12,2
5,11,2
5,10,2
5,9,2
5,7,2
5,2,2
5,1,2
6,0,2
6,5,2
6,6,2
6,9,2
6,12,2
6,13,2
6,14,2
6,15,2
6,17,2
6,20,2
6,21,2
6,22,2
7,21,2
7,20,2
7,16,2
7,12,2
7,10,2
7,9,2
7,5,2
7,1,2
7,0,2
8,0,2
8,2,2
8,4,2
8,7,2
8,8,2
8,11,2
8,12,2
8,14,2
8,15,2
8,18,2
8,19,2
8,20,2
9,20,2
9,19,2
9,17,2
9,16,2
9,14,2
9,13,2
9,11,2
9,10,2
9,8,2
9,7,2
9,6,2
9,5,2
9,3,2
9,0,2
10,0,2
10,1,2
10,3,2
10,4,2
10,6,2
10,8,2
10,9,2
10,11,2
10,12,2
10,13,2
10,17,2
10,19,2
10,20,2
11,21,2
11,19,2
11,15,2
11,14,2
11,13,2
11,10,2
11,9,2
11,7,2
11,6,2
11,4,2
11,2,2
11,1,2
11,0,2
12,1,2
12,2,2
12,5,2
12,12,2
12,15,2
12,18,2
12,21,2
13,20,2
13,18,2
13,17,2
13,16,2
13,15,2
13,14,2
13,13,2
13,10,2
13,9,2
13,6,2
13,3,2
14,0,2
14,1,2
14,2,2
14,5,2
14,8,2
14,11,2
14,12,2
14,13,2
14,14,2
14,15,2
14,16,2
14,18,2
14,19,2
14,21,2
15,21,2
15,20,2
15,19,2
15,13,2
15,11,2
15,7,2
15,3,2
15,1,2
