Row,Column,Droplet
0,5,2
0,8,2
0,10,2
0,12,2
1,21,2
1,20,2
1,18,2
1,15,2
1,9,2
1,7,2
1,6,2
1,0,2
2,8,2
2,9,2
2,10,2
2,12,2
2,17,2
2,21,2
2,22,2
3,16,2
3,15,2
3,11,2
4,0,2
4,6,2
4,16,2
4,19,2
5,19,2
5,7,2
5,2,2
6,2,2
6,3,2
6,22,2
7,16,2
7,14,2
7,12,2
7,11,2
7,7,2
7,2,2
7,1,2
8,6,2
8,9,2
8,14,2
8,15,2
8,16,2
8,19,2
9,21,2
9,7,2
9,6,2
9,4,2
10,2,2
10,9,2
10,14,2
10,19,2
10,21,2
11,20,2
11,17,2
11,6,2
11,0,2
12,10,2
12,11,2
13,14,2
13,4,2
14,2,2
14,3,2
14,7,2
14,14,2
14,15,2
14,18,2
14,20,2
14,21,2
15,16,2
15,14,2
15,0,2
