Row,Column,Droplet
0,0,4
0,1,4
0,3,4
0,4,4
0,6,4
0,9,4
0,10,4
0,12,4
0,13,4
0,14,4
0,15,4
0,20,4
1,21,4
1,13,4
1,8,4
1,0,4
2,0,4
2,3,4
2,4,4
2,6,4
2,8,4
2,9,4
2,12,4
2,13,4
2,15,4
2,17,4
2,18,4
2,20,4
3,15,4
3,11,4
3,9,4
3,3,4
4,0,4
4,1,4
4,3,4
4,4,4
4,7,4
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,17,4
4,20,4
5,22,4
5,20,4
5,19,4
5,18,4
5,17,4
5,15,4
5,12,4
5,10,4
5,9,4
5,6,4
5,3,4
6,1,4
6,3,4
6,4,4
6,6,4
6,10,4
6,12,4
6,14,4
6,17,4
6,18,4
6,20,4
6,21,4
7,21,4
7,12,4
7,10,4
7,8,4
7,5,4
8,0,4
8,1,4
8,7,4
8,9,4
8,11,4
8,14,4
8,17,4
8,20,4
8,21,4
9,21,4
9,18,4
9,15,4
9,11,4
9,9,4
9,6,4
9,4,4
9,1,4
10,1,4
10,6,4
10,8,4
10,9,4
10,16,4
10,20,4
10,21,4
11,21,4
11,19,4
11,18,4
11,17,4
11,15,4
11,9,4
11,7,4
11,5,4
12,2,4
12,4,4
12,9,4
12,14,4
12,16,4
12,17,4
12,18,4
12,21,4
13,21,4
13,19,4
13,18,4
13,15,4
13,13,4
13,11,4
13,9,4
13,6,4
13,5,4
13,4,4
13,0,4
14,2,4
14,7,4
14,9,4
14,10,4
14,13,4
14,14,4
14,16,4
14,17,4
15,19,4
15,15,4
15,13,4
15,10,4
15,7,4
15,6,4
15,3,4
15,2,4
