Row,Column,Droplet
0,1,4
0,2,4
0,3,4
0,12,4
0,17,4
0,18,4
0,19,4
1,16,4
1,15,4
1,13,4
1,10,4
1,3,4
1,0,4
2,3,4
2,9,4
2,10,4
2,12,4
2,16,4
2,17,4
3,22,4
3,20,4
3,12,4
3,10,4
3,9,4
3,4,4
3,3,4
3,0,4
4,0,4
4,5,4
4,19,4
5,20,4
5,17,4
5,14,4
5,11,4
5,10,4
5,6,4
6,3,4
6,4,4
6,5,4
6,15,4
6,16,4
6,17,4
6,21,4
6,22,4
7,22,4
7,21,4
7,18,4
7,17,4
7,15,4
7,10,4
7,9,4
7,5,4
7,3,4
7,2,4
8,1,4
8,10,4
8,14,4
8,15,4
9,12,4
9,11,4
9,10,4
9,7,4
9,5,4
9,3,4
9,1,4
9,0,4
10,0,4
10,11,4
10,12,4
10,17,4
10,21,4
11,19,4
11,17,4
11,12,4
11,8,4
11,7,4
12,1,4
12,3,4
12,4,4
12,9,4
12,11,4
12,12,4
12,13,4
12,15,4
12,17,4
12,18,4
12,19,4
12,20,4
12,21,4
13,20,4
13,19,4
13,17,4
13,12,4
13,11,4
13,6,4
13,5,4
13,4,4
13,2,4
13,0,4
14,5,4
14,7,4
14,14,4
14,15,4
14,16,4
15,18,4
15,17,4
15,16,4
15,11,4
15,8,4
15,7,4
15,1,4
