Row,Column,Droplet
0,0,1
0,1,2
0,2,2
0,3,4
0,4,6
0,5,7
0,6,2
0,7,4
0,8,3
0,9,3
0,10,3
0,11,8
0,12,4
0,13,7
0,14,5
0,15,10
0,16,2
0,17,5
0,18,1
0,19,3
0,20,7
0,21,8
0,22,3
1,22,9
1,21,4
1,20,2
1,19,11
1,17,5
1,16,2
1,15,4
1,14,8
1,13,2
1,12,4
1,10,5
1,9,7
1,8,8
1,7,8
1,6,5
1,5,9
1,4,2
1,3,3
1,2,7
1,1,6
1,0,4
2,0,11
2,1,2
2,2,2
2,3,5
2,4,3
2,5,11
2,6,5
2,7,9
2,8,4
2,9,3
2,10,4
2,11,5
2,13,1
2,14,5
2,15,1
2,16,2
2,17,1
2,18,10
2,19,8
2,20,8
2,21,4
2,22,9
3,22,3
3,21,10
3,20,7
3,19,1
3,18,3
3,17,3
3,16,3
3,15,11
3,14,8
3,13,9
3,12,2
3,11,6
3,10,3
3,9,5
3,8,2
3,7,2
3,6,1
3,5,4
3,4,4
3,3,2
3,2,9
3,1,5
3,0,5
4,0,3
4,1,4
4,2,3
4,3,9
4,4,3
4,5,4
4,6,5
4,7,6
4,8,3
4,9,4
4,10,8
4,11,3
4,12,7
4,13,4
4,14,5
4,15,3
4,16,5
4,17,7
4,18,10
4,19,4
4,20,8
4,21,10
4,22,8
5,22,8
5,21,2
5,20,5
5,19,9
5,18,8
5,17,3
5,16,8
5,15,6
5,14,1
5,13,3
5,12,9
5,11,6
5,10,4
5,9,3
5,8,5
5,7,3
5,6,4
5,5,5
5,4,6
5,3,8
5,2,1
5,1,3
5,0,3
6,0,2
6,1,6
6,2,3
6,3,5
6,4,3
6,5,3
6,6,7
6,7,6
6,8,7
6,9,1
6,10,5
6,11,6
6,12,6
6,13,3
6,14,7
6,15,1
6,16,3
6,17,2
6,18,5
6,19,1
6,20,5
6,21,2
6,22,5
7,22,6
7,21,2
7,20,6
7,19,9
7,18,3
7,17,4
7,16,4
7,15,3
7,14,3
7,13,5
7,12,4
7,11,10
7,9,2
7,8,4
7,7,4
7,6,4
7,5,3
7,4,4
7,3,7
7,2,4
7,1,2
7,0,4
8,0,6
8,1,4
8,2,3
8,3,8
8,4,7
8,5,3
8,6,4
8,7,5
8,8,6
8,9,5
8,10,2
8,11,10
8,12,1
8,13,9
8,14,3
8,15,5
8,16,3
8,17,3
8,18,2
8,19,10
8,20,11
8,21,5
9,21,6
9,20,3
9,19,3
9,18,8
9,17,7
9,16,8
9,15,11
9,14,5
9,13,3
9,12,4
9,11,5
9,10,1
9,9,9
9,8,8
9,7,2
9,6,1
9,5,5
9,4,8
9,2,6
9,1,6
9,0,4
10,0,4
10,1,3
10,2,2
10,3,4
10,4,5
10,5,8
10,6,4
10,7,2
10,8,2
10,9,4
10,10,6
10,11,2
10,12,3
10,13,7
10,14,9
10,15,6
10,16,8
10,17,2
10,18,5
10,19,6
10,20,10
10,21,5
11,21,10
11,20,6
11,19,2
11,18,4
11,17,1
11,16,5
11,15,10
11,14,5
11,13,5
11,12,4
11,11,7
11,10,2
11,9,8
11,8,3
11,7,4
11,6,6
11,5,4
11,4,7
11,3,6
11,2,6
11,1,8
11,0,3
12,1,4
12,2,2
12,4,3
12,5,8
12,6,10
12,7,2
12,8,2
12,9,5
12,10,3
12,11,5
12,12,3
12,13,4
12,14,2
12,15,3
12,16,4
12,17,2
12,18,5
12,19,4
12,20,2
12,21,7
13,21,1
13,20,5
13,19,5
13,18,5
13,17,4
13,16,8
13,15,7
13,14,9
13,13,9
13,12,5
13,11,3
13,10,6
13,9,1
13,8,9
13,7,6
13,6,4
13,5,1
13,3,8
13,2,6
13,1,1
13,0,2
14,0,6
14,1,1
14,2,6
14,3,7
14,4,3
14,5,5
14,6,7
14,7,3
14,8,4
14,9,7
14,10,6
14,11,1
14,12,7
14,13,3
14,14,4
14,15,4
14,16,1
14,18,10
14,19,4
14,20,6
14,21,5
15,21,6
15,20,3
15,19,8
15,18,2
15,17,8
15,16,3
15,15,9
15,14,5
15,13,5
15,12,9
15,11,4
15,10,5
15,9,5
15,8,6
15,7,3
15,6,5
15,5,6
15,4,3
15,3,3
15,2,2
15,1,5
15,0,8
