Row,Column,Droplet
0,0,2
0,1,1
0,3,1
0,4,1
0,9,1
0,16,1
0,17,1
1,22,2
1,20,1
1,19,2
1,16,1
1,9,2
1,7,1
1,3,2
1,2,1
1,0,1
2,4,2
2,5,2
2,6,1
2,13,2
2,14,1
2,19,2
2,20,2
3,23,1
3,19,2
3,17,2
3,10,1
3,7,2
3,5,1
3,4,2
3,3,1
3,2,1
3,1,2
3,0,1
4,10,1
4,12,1
4,14,1
4,16,1
4,17,1
4,20,2
4,21,2
5,20,1
5,16,1
5,6,1
5,3,2
5,1,2
6,4,2
6,7,2
6,10,1
6,11,2
6,13,1
6,15,2
6,18,2
6,22,2
6,23,1
7,23,1
7,14,2
7,12,1
7,11,2
7,5,2
7,2,2
7,1,1
8,0,2
8,1,2
8,2,1
8,3,1
8,6,2
8,7,2
8,8,1
8,11,2
8,19,1
8,23,2
9,23,2
9,22,2
9,20,2
9,15,1
9,13,2
9,11,2
9,10,1
9,6,2
9,4,2
9,1,1
9,0,2
10,0,2
10,2,2
10,3,1
10,4,2
10,7,1
10,8,1
10,11,1
10,15,1
10,18,2
11,22,2
11,17,1
11,16,2
11,13,2
11,10,2
11,2,1
12,1,2
12,2,1
12,3,2
12,4,1
12,6,1
12,7,2
12,8,1
12,16,2
12,17,1
13,21,2
13,20,1
13,16,1
13,6,1
13,4,1
13,2,1
14,1,1
14,7,2
14,9,1
14,11,1
14,12,1
14,14,2
14,15,2
14,16,2
15,19,2
15,18,1
15,15,2
15,14,1
15,5,2
15,4,1
15,3,2
