Row,Column,Droplet
0,2,4
0,4,4
0,5,4
0,10,4
0,12,4
0,14,4
0,15,4
0,17,4
0,19,4
0,21,4
0,22,4
1,23,4
1,22,4
1,20,4
1,19,4
1,18,4
1,17,4
1,15,4
1,9,4
1,7,4
1,5,4
1,1,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,7,4
2,9,4
2,12,4
2,13,4
2,16,4
2,17,4
2,18,4
2,21,4
2,22,4
3,23,4
3,22,4
3,20,4
3,19,4
3,18,4
3,14,4
3,5,4
3,3,4
3,2,4
3,1,4
4,0,4
4,1,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,4
4,8,4
4,10,4
4,11,4
4,12,4
4,16,4
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
5,23,4
5,22,4
5,18,4
5,17,4
5,13,4
5,9,4
5,7,4
5,6,4
5,5,4
5,3,4
5,1,4
5,0,4
6,3,4
6,4,4
6,5,4
6,7,4
6,9,4
6,15,4
6,16,4
6,17,4
6,18,4
6,21,4
6,23,4
7,22,4
7,20,4
7,18,4
7,17,4
7,16,4
7,15,4
7,12,4
7,7,4
7,6,4
7,5,4
7,3,4
7,1,4
7,0,4
8,1,4
8,2,4
8,3,4
8,6,4
8,7,4
8,8,4
8,9,4
8,10,4
8,12,4
8,13,4
8,15,4
8,18,4
8,20,4
8,21,4
8,22,4
9,23,4
9,22,4
9,21,4
9,18,4
9,17,4
9,15,4
9,7,4
9,6,4
9,5,4
9,4,4
9,3,4
9,0,4
10,1,4
10,3,4
10,4,4
10,5,4
10,6,4
10,8,4
10,9,4
10,10,4
10,12,4
10,13,4
10,14,4
10,15,4
10,20,4
10,21,4
10,22,4
10,23,4
11,23,4
11,17,4
11,14,4
11,12,4
11,11,4
11,8,4
11,6,4
11,5,4
11,3,4
11,2,4
12,3,4
12,4,4
12,6,4
12,8,4
12,9,4
12,10,4
12,15,4
12,18,4
12,21,4
12,22,4
12,23,4
13,21,4
13,19,4
13,15,4
13,14,4
13,12,4
13,10,4
13,8,4
13,7,4
13,6,4
13,2,4
14,1,4
14,7,4
14,8,4
14,18,4
14,22,4
15,23,4
15,21,4
15,20,4
15,18,4
15,17,4
15,16,4
15,15,4
15,11,4
15,10,4
15,9,4
15,5,4
15,4,4
15,3,4
15,2,4
