Row,Column,Droplet
0,0,7
0,1,2
0,2,4
0,3,4
0,4,7
0,5,3
0,6,3
0,7,6
0,8,6
0,9,4
0,10,1
0,11,1
0,12,3
0,13,5
0,14,7
0,15,6
0,16,3
0,17,2
0,18,5
1,0,7
1,1,7
1,2,3
1,3,3
1,4,8
1,5,2
1,6,7
1,7,7
1,8,7
1,9,3
1,10,3
1,11,3
1,12,6
1,13,2
1,14,6
1,15,4
1,16,7
1,17,6
1,18,7
2,0,4
2,1,4
2,2,5
2,3,4
2,4,3
2,5,6
2,6,4
2,7,3
2,8,6
2,9,5
2,10,5
2,11,8
2,12,5
2,13,5
2,14,2
2,15,6
2,16,9
2,17,1
2,18,3
3,0,7
3,1,5
3,2,6
3,3,7
3,4,4
3,5,5
3,6,2
3,7,4
3,8,5
3,9,6
3,10,1
3,11,4
3,12,3
3,13,2
3,14,6
3,15,2
3,16,3
3,17,6
3,18,4
4,0,5
4,1,1
4,2,3
4,3,8
4,4,7
4,5,8
4,6,6
4,7,6
4,8,5
4,9,7
4,10,6
4,11,4
4,12,1
4,13,4
4,14,3
4,15,8
4,16,6
4,17,5
4,18,3
5,0,2
5,1,3
5,2,6
5,3,7
5,4,4
5,5,4
5,6,2
5,7,3
5,8,4
5,9,2
5,10,5
5,11,6
5,12,5
5,13,5
5,14,3
5,15,6
5,16,8
5,17,6
5,18,5
6,0,8
6,1,3
6,2,2
6,3,2
6,4,5
6,5,7
6,6,3
6,7,5
6,8,3
6,9,4
6,10,2
6,11,4
6,12,3
6,13,5
6,14,4
6,15,6
6,16,5
6,17,4
6,18,4
7,0,5
7,1,6
7,2,6
7,3,7
7,4,6
7,5,6
7,6,3
7,7,5
7,8,2
7,9,6
7,10,6
7,11,6
7,12,4
7,13,7
7,14,3
7,15,6
7,16,5
7,17,3
7,18,4
8,0,3
8,1,9
8,2,4
8,3,3
8,4,6
8,5,4
8,6,6
8,7,5
8,8,5
8,9,6
8,10,8
8,11,4
8,12,4
8,13,4
8,14,3
8,15,3
8,16,4
8,17,4
8,18,4
9,0,4
9,1,5
9,2,1
9,3,6
9,4,2
9,5,3
9,7,4
9,8,3
9,9,8
9,10,2
9,11,4
9,12,4
9,13,5
9,14,5
9,15,3
9,16,1
9,17,5
9,18,5
10,0,4
10,1,5
10,2,5
10,3,2
10,4,3
10,5,2
10,6,4
10,7,3
10,8,6
10,9,2
10,10,1
10,11,6
10,12,5
10,13,3
10,14,5
10,15,4
10,16,3
10,17,4
10,18,4
11,0,5
11,1,4
11,2,7
11,3,7
11,4,3
11,5,4
11,6,3
11,7,2
11,8,5
11,9,1
11,10,5
11,11,4
11,12,3
11,13,5
11,14,4
11,15,5
11,16,7
11,17,8
11,18,7
12,0,5
12,1,5
12,2,5
12,3,2
12,4,4
12,5,4
12,6,5
12,7,3
12,8,4
12,9,1
12,10,2
12,11,7
12,13,6
12,14,3
12,15,4
12,16,4
12,17,7
13,0,1
13,1,6
13,2,7
13,3,3
13,4,2
13,5,5
13,6,2
13,8,3
13,9,4
13,10,5
13,11,4
13,12,6
13,13,2
13,14,4
13,15,6
13,16,2
13,17,5
14,0,6
14,1,2
14,2,5
14,3,2
14,4,3
14,5,2
14,6,9
14,7,6
14,8,5
14,9,2
14,10,7
14,11,3
14,12,5
14,13,6
14,14,6
14,15,2
14,16,5
14,17,4
15,0,1
15,1,3
15,2,7
15,3,6
15,4,5
15,5,5
15,6,5
15,7,5
15,8,4
15,9,1
15,10,8
15,11,5
15,12,8
15,13,2
15,14,1
15,15,4
15,16,4
15,17,5
