Row,Column,Droplet
0,2,2
0,5,1
0,6,2
0,10,1
0,12,1
0,13,2
0,15,1
0,16,1
0,17,2
0,18,2
1,1,1
1,2,1
1,4,1
1,7,2
1,10,1
1,11,2
1,12,2
1,13,1
1,16,2
1,18,1
2,0,1
2,1,1
2,2,1
2,3,1
2,4,2
2,6,1
2,7,2
2,8,2
2,9,2
2,10,2
2,13,1
2,14,1
2,15,2
2,17,2
3,4,1
3,5,1
3,7,1
3,8,1
3,10,1
3,11,1
3,12,2
3,13,2
3,14,2
3,15,1
3,16,1
3,17,2
3,18,2
4,0,1
4,1,2
4,2,2
4,4,1
4,7,1
4,10,1
4,12,2
4,18,2
5,0,2
5,1,2
5,3,2
5,4,1
5,5,1
5,6,1
5,7,2
5,8,2
5,9,2
5,10,1
5,11,2
5,12,1
5,13,1
5,18,2
6,1,1
6,3,1
6,4,2
6,6,2
6,7,1
6,8,2
6,9,2
6,10,2
6,11,2
6,12,1
6,13,1
6,14,2
6,16,1
6,17,1
6,18,2
7,1,1
7,3,1
7,5,1
7,6,2
7,8,2
7,9,1
7,10,1
7,12,2
7,13,1
7,14,2
7,15,2
7,16,2
8,7,2
8,8,1
8,9,1
8,11,1
8,13,1
8,15,1
8,16,1
8,17,1
9,0,1
9,1,2
9,2,2
9,3,1
9,4,2
9,5,1
9,6,2
9,7,1
9,8,2
9,9,1
9,10,2
9,11,2
9,12,2
9,14,2
9,15,2
10,1,2
10,2,2
10,4,2
10,5,1
10,6,1
10,9,1
10,12,1
10,13,2
10,17,2
10,18,2
11,0,1
11,1,2
11,2,1
11,4,1
11,6,1
11,9,2
11,11,1
11,12,1
11,17,1
12,0,2
12,1,1
12,9,2
12,10,2
12,11,1
12,12,2
12,13,1
12,15,2
12,16,2
13,0,2
13,1,2
13,2,1
13,3,1
13,6,2
13,7,2
13,11,2
13,12,1
13,13,1
13,15,1
13,16,2
14,0,1
14,1,2
14,2,2
14,3,2
14,4,1
14,5,2
14,7,1
14,9,2
14,10,1
14,14,1
14,16,2
14,17,2
15,0,1
15,1,2
15,3,2
15,4,1
15,6,1
15,9,2
15,11,1
15,13,1
15,14,2
15,16,2
