Row,Column,Droplet
0,0,4
0,1,4
0,3,4
0,4,4
0,5,4
0,9,4
0,14,4
0,18,4
1,21,4
1,20,4
1,16,4
1,11,4
1,9,4
1,8,4
1,5,4
1,2,4
1,0,4
2,0,4
2,1,4
2,2,4
2,3,4
2,5,4
2,6,4
2,7,4
2,8,4
2,9,4
2,10,4
2,15,4
2,16,4
2,18,4
2,19,4
3,22,4
3,17,4
3,16,4
3,15,4
3,14,4
3,13,4
3,12,4
3,11,4
3,10,4
3,9,4
3,7,4
3,5,4
3,2,4
3,1,4
4,3,4
4,4,4
4,6,4
4,9,4
4,10,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
5,20,4
5,19,4
5,16,4
5,11,4
5,10,4
5,8,4
5,7,4
5,6,4
5,5,4
5,3,4
5,0,4
6,1,4
6,2,4
6,5,4
6,6,4
6,9,4
6,15,4
6,16,4
6,18,4
6,20,4
6,22,4
7,19,4
7,16,4
7,13,4
7,12,4
7,11,4
7,9,4
7,8,4
7,6,4
7,5,4
7,4,4
7,2,4
8,0,4
8,1,4
8,2,4
8,3,4
8,5,4
8,7,4
8,8,4
8,9,4
8,10,4
8,11,4
8,15,4
8,16,4
8,17,4
8,18,4
8,19,4
8,20,4
9,23,4
9,21,4
9,19,4
9,15,4
9,14,4
9,13,4
9,12,4
9,11,4
9,7,4
9,4,4
9,3,4
9,2,4
10,2,4
10,3,4
10,5,4
10,6,4
10,7,4
10,9,4
10,10,4
10,12,4
10,13,4
10,14,4
10,15,4
10,16,4
10,17,4
10,19,4
10,22,4
11,22,4
11,19,4
11,18,4
11,15,4
11,14,4
11,13,4
11,10,4
11,9,4
11,8,4
11,7,4
11,6,4
11,5,4
11,2,4
11,1,4
12,0,4
12,1,4
12,2,4
12,3,4
12,4,4
12,5,4
12,9,4
12,11,4
12,12,4
12,13,4
12,15,4
12,20,4
12,22,4
13,19,4
13,18,4
13,12,4
13,9,4
13,6,4
13,3,4
13,0,4
14,1,4
14,3,4
14,4,4
14,5,4
14,6,4
14,7,4
14,8,4
14,10,4
14,12,4
14,13,4
14,14,4
14,16,4
14,17,4
14,18,4
14,19,4
14,20,4
14,23,4
15,23,4
15,20,4
15,17,4
15,13,4
15,12,4
15,11,4
15,8,4
15,6,4
15,3,4
15,1,4
15,0,4
