Row,Column,Droplet
0,0,7
0,1,8
0,2,9
0,3,9
0,4,9
0,5,11
0,6,9
0,7,9
0,8,7
0,9,5
0,10,8
0,11,6
0,12,7
0,13,8
0,14,9
0,15,9
0,16,9
0,17,11
0,18,9
0,19,9
0,20,7
0,21,5
0,22,8
0,23,6
1,23,7
1,22,9
1,21,7
1,20,6
1,19,9
1,18,9
1,17,7
1,16,7
1,15,6
1,14,9
1,13,3
1,12,9
1,11,7
1,10,9
1,9,7
1,8,6
1,7,9
1,6,9
1,5,7
1,4,7
1,3,6
1,2,9
1,1,3
1,0,9
2,0,7
2,1,8
2,2,9
2,3,5
2,4,3
2,5,9
2,6,10
2,7,4
2,8,4
2,9,7
2,10,8
2,11,5
2,12,7
2,13,8
2,14,9
2,15,5
2,16,3
2,17,9
2,18,10
2,19,4
2,20,4
2,21,7
2,22,8
2,23,5
3,23,5
3,22,8
3,21,9
3,20,3
3,19,4
3,18,4
3,17,6
3,16,11
3,15,9
3,14,8
3,13,7
3,12,6
3,11,5
3,10,8
3,9,9
3,8,3
3,7,4
3,6,4
3,5,6
3,4,11
3,3,9
3,2,8
3,1,7
3,0,6
4,0,11
4,1,10
4,2,9
4,3,8
4,4,8
4,5,10
4,6,8
4,7,11
4,8,4
4,9,11
4,10,6
4,12,11
4,13,10
4,14,9
4,15,8
4,16,8
4,17,10
4,18,8
4,19,11
4,20,4
4,21,11
4,22,6
5,22,8
5,21,9
5,20,11
5,19,9
5,18,8
5,17,5
5,16,7
5,15,5
5,14,7
5,13,10
5,12,13
5,10,8
5,9,9
5,8,11
5,7,9
5,6,8
5,5,5
5,4,7
5,3,5
5,2,7
5,1,10
5,0,13
6,0,11
6,1,7
6,2,7
6,3,11
6,4,5
6,5,7
6,6,3
6,7,3
6,8,9
6,9,5
6,10,9
6,12,11
6,13,7
6,14,7
6,15,11
6,16,5
6,17,7
6,18,3
6,19,3
6,20,9
6,21,5
6,22,9
7,22,6
7,21,9
7,20,11
7,19,6
7,18,11
7,17,3
7,16,10
7,15,9
7,14,4
7,13,4
7,12,4
7,10,6
7,9,9
7,8,11
7,7,6
7,6,11
7,5,3
7,4,10
7,3,9
7,2,4
7,1,4
7,0,4
8,0,9
8,1,6
8,2,10
8,3,6
8,4,5
8,5,10
8,6,3
8,7,3
8,8,6
8,9,10
8,10,11
8,12,9
8,13,6
8,14,10
8,15,6
8,16,5
8,17,10
8,18,3
8,19,3
8,20,6
8,21,10
8,22,11
9,22,12
9,21,7
9,20,5
9,19,6
9,18,4
9,17,11
9,16,7
9,15,3
9,14,11
9,13,5
9,12,10
9,10,12
9,9,7
9,8,5
9,7,6
9,6,4
9,5,11
9,4,7
9,3,3
9,2,11
9,1,5
9,0,10
10,0,10
10,1,5
10,2,4
10,3,9
10,4,9
10,5,10
10,6,6
10,7,5
10,8,7
10,9,3
10,10,7
10,12,10
10,13,5
10,14,4
10,15,9
10,16,9
10,17,10
10,18,6
10,19,5
10,20,7
10,21,3
10,22,7
11,22,8
11,21,10
11,20,9
11,19,7
11,18,12
11,17,10
11,16,11
11,15,4
11,14,7
11,13,12
11,12,7
11,10,8
11,9,10
11,8,9
11,7,7
11,6,12
11,5,10
11,4,11
11,3,4
11,2,7
11,1,12
11,0,7
12,0,11
12,1,8
12,2,5
12,3,9
12,4,10
12,5,5
12,6,9
12,7,4
12,8,7
12,9,5
12,10,6
12,12,11
12,13,8
12,14,5
12,15,9
12,16,10
12,17,5
12,18,9
12,19,4
12,20,7
12,21,5
12,22,6
13,22,7
13,21,9
13,20,11
13,19,13
13,18,6
13,17,9
13,16,5
13,15,10
13,14,7
13,13,7
13,12,3
13,10,7
13,9,9
13,8,11
13,7,13
13,6,6
13,5,9
13,4,5
13,3,10
13,2,7
13,1,7
13,0,3
14,0,8
14,1,7
14,2,11
14,3,7
14,4,5
14,5,5
14,6,11
14,7,5
14,8,5
14,9,9
14,10,7
14,12,8
14,13,7
14,14,11
14,15,7
14,16,5
14,17,5
14,18,11
14,19,5
14,20,5
14,21,9
14,22,7
15,22,5
15,21,5
15,20,8
15,19,13
15,18,5
15,17,5
15,16,5
15,15,3
15,14,7
15,13,5
15,12,7
15,10,5
15,9,5
15,8,8
15,7,13
15,6,5
15,5,5
15,4,5
15,3,3
15,2,7
15,1,5
15,0,7
