Row,Column,Droplet
0,1,1
0,4,2
0,5,2
0,7,2
0,8,2
0,9,2
0,10,1
0,11,1
0,13,1
0,16,2
0,17,2
0,19,2
0,20,2
0,21,2
0,22,1
0,23,1
1,21,2
1,20,1
1,19,2
1,16,2
1,15,1
1,13,2
1,9,2
1,8,1
1,7,2
1,4,2
1,3,1
1,1,2
2,0,2
2,1,1
2,2,2
2,4,2
2,5,2
2,6,1
2,7,1
2,8,1
2,9,2
2,10,1
2,11,2
2,12,2
2,13,1
2,14,2
2,16,2
2,17,2
2,18,1
2,19,1
2,20,1
2,21,2
2,22,1
2,23,2
3,22,1
3,20,2
3,19,1
3,18,1
3,17,1
3,14,1
3,13,2
3,12,1
3,10,1
3,8,2
3,7,1
3,6,1
3,5,1
3,2,1
3,1,2
3,0,1
4,1,1
4,2,2
4,3,1
4,4,1
4,5,1
4,6,1
4,8,1
4,9,2
4,10,1
4,13,1
4,14,2
4,15,1
4,16,1
4,17,1
4,18,1
4,20,1
4,21,2
4,22,1
5,22,1
5,21,2
5,19,2
5,18,1
5,17,2
5,15,2
5,13,1
5,10,1
5,9,2
5,7,2
5,6,1
5,5,2
5,3,2
5,1,1
6,2,2
6,6,2
6,7,2
6,10,2
6,14,2
6,18,2
6,19,2
6,22,2
7,22,1
7,20,2
7,19,1
7,17,2
7,16,1
7,15,2
7,14,1
7,13,1
7,12,1
7,10,1
7,8,2
7,7,1
7,5,2
7,4,1
7,3,2
7,2,1
7,1,1
7,0,1
8,1,1
8,2,1
8,3,1
8,4,2
8,5,1
8,6,2
8,7,2
8,8,1
8,9,1
8,13,1
8,14,1
8,15,1
8,16,2
8,17,1
8,18,2
8,19,2
8,20,1
8,21,1
9,22,1
9,21,2
9,19,1
9,18,1
9,16,2
9,15,2
9,12,1
9,10,1
9,9,2
9,7,1
9,6,1
9,4,2
9,3,2
9,0,1
10,0,1
10,1,2
10,2,1
10,4,2
10,5,1
10,6,1
10,7,2
10,9,2
10,10,2
10,12,1
10,13,2
10,14,1
10,16,2
10,17,1
10,18,1
10,19,2
10,21,2
10,22,2
11,22,1
11,21,1
11,19,2
11,18,1
11,17,1
11,15,1
11,14,2
11,13,1
11,12,2
11,10,1
11,9,1
11,7,2
11,6,1
11,5,1
11,3,1
11,2,2
11,1,1
11,0,2
12,1,1
12,3,2
12,4,1
12,5,2
12,7,1
12,10,1
12,13,1
12,15,2
12,16,1
12,17,2
12,19,1
12,22,1
13,21,2
13,18,1
13,17,2
13,16,2
13,15,1
13,13,2
13,12,2
13,9,2
13,6,1
13,5,2
13,4,2
13,3,1
13,1,2
13,0,2
14,0,1
14,4,2
14,7,2
14,9,2
14,12,1
14,16,2
14,19,2
14,21,2
15,22,2
15,21,2
15,20,1
15,18,2
15,16,2
15,15,2
15,12,2
15,10,2
15,9,2
15,8,1
15,6,2
15,4,2
15,3,2
15,0,2
