Row,Column,Droplet
0,1,4
0,5,8
0,9,8
1,9,2
1,8,2
1,5,2
1,4,2
2,4,8
2,6,4
2,7,2
3,9,4
3,5,2
3,4,8
3,2,4
3,1,4
4,8,8
4,9,4
5,4,8
5,1,2
6,7,8
6,8,2
6,9,4
7,8,4
7,7,2
7,4,2
8,7,4
9,10,4
9,9,8
9,5,4
9,2,8
9,1,8
10,0,2
10,4,2
10,5,4
11,6,8
11,5,2
11,4,8
12,4,8
12,7,8
13,8,2
13,5,8
13,2,8
13,0,4
14,10,4
15,6,2
15,5,2
15,3,4
15,1,4
