Row,Column,Droplet
0,1,2
0,8,1
0,11,2
0,16,2
0,20,2
0,21,2
0,22,1
0,23,1
1,22,2
1,20,1
1,17,1
1,16,2
1,15,2
1,14,2
1,11,1
1,10,2
1,7,1
1,6,1
1,1,2
1,0,2
2,0,1
2,2,1
2,9,1
2,11,2
2,12,2
2,16,2
2,20,2
2,22,2
2,23,1
3,23,2
3,11,1
3,8,2
3,7,1
3,6,1
3,5,1
3,3,2
4,3,1
4,4,1
4,5,2
4,6,2
4,14,2
4,15,2
4,20,1
4,21,1
4,23,1
5,23,1
5,16,2
5,13,1
5,7,2
6,3,1
6,9,2
6,21,1
7,22,1
7,21,1
7,17,2
7,16,1
7,15,1
7,9,2
7,8,1
7,6,1
7,3,1
7,2,1
8,1,2
8,2,2
8,3,2
8,7,1
8,8,1
8,11,2
8,15,2
8,19,1
9,20,2
9,16,2
9,15,2
9,14,1
9,2,1
9,0,2
10,1,2
10,5,2
10,6,1
10,7,1
10,8,2
10,9,2
10,10,1
10,12,1
10,13,1
10,16,2
11,22,2
11,21,2
11,20,1
11,19,1
11,17,2
11,16,1
11,14,1
11,13,1
11,12,2
11,7,2
12,1,2
12,2,1
12,3,1
12,9,2
12,10,2
12,15,1
12,18,2
12,19,1
12,20,2
12,21,2
13,21,1
13,19,2
13,14,1
13,12,1
13,9,1
13,8,1
13,6,2
13,0,1
14,1,1
14,2,1
14,3,2
14,14,2
14,15,1
14,16,2
14,18,2
14,23,1
15,16,2
15,15,1
15,14,2
15,6,2
15,3,2
15,1,1
