Row,Column,Droplet
0,0,2
0,4,2
0,5,2
0,6,2
0,7,2
0,9,2
0,17,2
0,18,2
0,19,2
0,21,2
0,22,2
0,23,2
1,23,2
1,22,2
1,19,2
1,17,2
1,14,2
1,13,2
1,10,2
1,6,2
1,5,2
1,3,2
1,2,2
1,1,2
1,0,2
2,0,2
2,1,2
2,2,2
2,3,2
2,4,2
2,5,2
2,8,2
2,10,2
2,15,2
2,18,2
2,19,2
2,20,2
2,21,2
2,22,2
3,23,2
3,22,2
3,20,2
3,18,2
3,16,2
3,14,2
3,13,2
3,10,2
3,9,2
3,8,2
3,7,2
3,1,2
3,0,2
4,0,2
4,1,2
4,2,2
4,3,2
4,8,2
4,9,2
4,10,2
4,11,2
4,16,2
4,22,2
5,23,2
5,20,2
5,18,2
5,17,2
5,16,2
5,15,2
5,13,2
5,12,2
5,11,2
5,9,2
5,7,2
5,6,2
5,3,2
6,1,2
6,2,2
6,5,2
6,9,2
6,10,2
6,11,2
6,13,2
6,15,2
6,20,2
6,23,2
7,22,2
7,21,2
7,17,2
7,16,2
7,15,2
7,12,2
7,11,2
7,10,2
7,7,2
7,6,2
7,3,2
7,2,2
7,0,2
8,0,2
8,1,2
8,2,2
8,3,2
8,5,2
8,6,2
8,7,2
8,8,2
8,9,2
8,11,2
8,16,2
8,17,2
9,21,2
9,20,2
9,15,2
9,14,2
9,13,2
9,12,2
9,11,2
9,10,2
9,8,2
9,6,2
9,4,2
9,3,2
10,1,2
10,3,2
10,5,2
10,10,2
10,11,2
10,12,2
10,13,2
10,14,2
10,18,2
10,23,2
11,23,2
11,22,2
11,21,2
11,20,2
11,19,2
11,12,2
11,11,2
11,10,2
11,8,2
11,7,2
11,6,2
11,5,2
11,0,2
12,0,2
12,1,2
12,5,2
12,6,2
12,9,2
12,14,2
12,15,2
12,17,2
12,19,2
12,20,2
12,22,2
13,23,2
13,22,2
13,21,2
13,20,2
13,19,2
13,17,2
13,15,2
13,14,2
13,11,2
13,10,2
13,7,2
13,5,2
13,3,2
14,0,2
14,1,2
14,2,2
14,5,2
14,6,2
14,10,2
14,12,2
14,13,2
14,14,2
14,20,2
14,21,2
15,21,2
15,20,2
15,19,2
15,13,2
15,12,2
15,11,2
15,9,2
15,8,2
15,6,2
15,4,2
15,1,2
15,0,2
